ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score
2,00:21:14,38244.0,19,16,Evgeniya KOSETSKAYA,2,殺球,0,0,1.0,9,560.0,314.0,2.0,8,691.0,529.0,,,Michelle LI,,9,-0.4674742487414194,-1.5672638835756956,8,-0.0362826361797907,0.9949178654110996,0,1,87,5282,0.2222222222222222,1,True,0,3.0,5
3,00:21:15,38260.0,19,16,Michelle LI,2,接殺防守,0,0,2.0,8,691.0,529.0,1.0,8,663.0,356.0,,,Michelle LI,,8,0.1091161507091164,0.8714742235716001,8,-0.3781214007311569,-1.3092378533369642,0,1,87,5282,0.3333333333333333,0,True,0,3.0,5
4,00:21:15,38277.0,19,16,Evgeniya KOSETSKAYA,2,平球,0,0,1.0,8,663.0,356.0,2.0,8,695.0,545.0,,,Michelle LI,,8,-0.3063530034413075,-0.985342774043707,8,0.2083219752918329,0.9782387536072736,0,1,87,5282,0.3333333333333333,1,True,0,3.0,5
5,00:21:16,38288.0,19,16,Michelle LI,2,接殺防守,0,0,2.0,8,695.0,545.0,1.0,9,526.0,319.0,,,Michelle LI,,8,0.3003494129739915,1.0503267913975467,8,-0.1480629531280283,-1.0384140833587887,0,1,87,5282,0.4444444444444444,0,True,0,3.0,5
6,00:21:17,38320.0,19,16,Evgeniya KOSETSKAYA,2,長球,0,0,1.0,9,526.0,319.0,1.0,8,733.0,599.0,,,Michelle LI,,9,-0.5015143921988505,-1.436230192413016,8,0.0057683868753173,0.9378804185750276,0,1,87,5282,0.5555555555555556,1,True,0,3.0,5
7,00:21:18,38348.0,19,16,Michelle LI,2,長球,0,0,1.0,8,733.0,599.0,1.0,9,557.0,322.0,,,Michelle LI,,8,0.5091708310792379,1.4623880296842262,8,-0.1110482289904379,-1.1860561167289525,0,1,87,5282,0.6666666666666666,0,True,0,3.0,5
8,00:21:19,38382.0,19,16,Evgeniya KOSETSKAYA,2,長球,0,0,1.0,9,557.0,322.0,1.0,8,785.0,598.0,,,Michelle LI,,9,-0.3291206864619794,-1.509204954715129,8,0.1325943498800169,1.144819841401489,0,1,87,5282,0.7777777777777778,1,True,0,3.0,5
9,00:21:20,38414.0,19,16,Michelle LI,2,長球,0,0,1.0,8,785.0,598.0,1.0,5,503.0,331.0,,,Michelle LI,,8,0.8902395259687427,1.447578912821631,8,0.0122317151722123,-1.118886138482533,0,1,87,5282,0.8888888888888888,0,True,0,3.0,5
10,00:21:21,38450.0,19,16,Evgeniya KOSETSKAYA,3,切球,0,0,1.0,5,503.0,331.0,2.0,10,895.0,491.0,出界,對手出界,Michelle LI,,8,-0.4864166181288134,-1.280949925074529,8,0.0901755175085149,1.229085748810597,0,1,87,5282,1.0,1,True,0,3.0,5
1,00:23:56,43105.0,20,20,Michelle LI,1,發長球,0,0,2.0,7,,,1.0,9,570.0,317.0,,,Evgeniya KOSETSKAYA,,8,0.194267327559442,1.0425773668336256,8,-0.6365323783146872,-1.0631141747938215,0,1,87,5287,0.0,0,True,1,0.0,-1
2,00:23:58,43165.0,20,20,Evgeniya KOSETSKAYA,2,殺球,0,0,1.0,9,570.0,317.0,2.0,8,539.0,535.0,,,Evgeniya KOSETSKAYA,,9,-0.4347401951598141,-1.5526772374351114,8,-0.0835894230319712,1.0510863760173532,0,1,87,5287,0.2857142857142857,1,True,1,0.0,-1
3,00:23:59,43181.0,20,20,Michelle LI,2,接殺防守,0,1,2.0,8,539.0,535.0,2.0,8,634.0,388.0,,,Evgeniya KOSETSKAYA,,8,0.1371297612141137,0.962128130981572,8,-0.3869457624865378,-1.337242446984196,0,1,87,5287,0.4285714285714285,0,True,1,0.0,-1
4,00:24:00,43207.0,20,20,Evgeniya KOSETSKAYA,2,網前球,0,1,2.0,8,634.0,388.0,2.0,2,459.0,463.0,,,Evgeniya KOSETSKAYA,,8,-0.0852947602364228,-0.6224354893094711,8,0.0131886513229745,0.7529354846489825,0,1,87,5287,0.5714285714285714,1,True,1,0.0,-1
5,00:24:01,43233.0,20,20,Michelle LI,2,網前球,0,1,2.0,2,459.0,463.0,2.0,1,466.0,427.0,,,Evgeniya KOSETSKAYA,,7,-0.6431038020050257,0.3648810902101769,8,-0.2314407424915475,-0.6582463892101952,0,1,87,5287,0.7142857142857143,0,True,1,0.0,-1
6,00:24:01,43257.0,20,20,Evgeniya KOSETSKAYA,2,推撲球,0,0,2.0,1,466.0,427.0,1.0,8,491.0,548.0,,,Evgeniya KOSETSKAYA,,1,-0.9378835015491248,-0.2282150818405153,7,-0.4275777602415955,0.4116952723636344,0,1,87,5287,0.7142857142857143,1,True,1,0.0,-1
7,00:24:02,43281.0,20,20,Michelle LI,2,長球,0,1,1.0,8,491.0,548.0,1.0,8,689.0,349.0,,,Evgeniya KOSETSKAYA,,8,-0.5202489176659453,0.963474270903688,7,-0.7004843610375132,-0.4898725088363299,0,1,87,5287,0.8571428571428571,0,True,1,0.0,-1
8,00:24:03,43319.0,20,20,Evgeniya KOSETSKAYA,3,殺球,0,0,1.0,8,689.0,349.0,2.0,5,853.0,582.0,對手落地致勝,落地致勝,Evgeniya KOSETSKAYA,,8,0.3472737763888984,-1.0534295353869638,8,0.083863283723734,1.259220208861666,0,1,87,5287,1.0,1,True,1,0.0,-1
1,00:24:33,44210.0,21,20,Evgeniya KOSETSKAYA,1,發長球,0,0,2.0,7,,,1.0,4,460.0,638.0,,,Michelle LI,,8,0.1493094810209644,-1.0659717419134045,8,-0.7904944079028321,1.1774007584160433,0,1,87,5288,0.0,1,True,0,1.0,1
2,00:24:35,44266.0,21,20,Michelle LI,2,長球,0,0,1.0,4,460.0,638.0,1.0,3,476.0,320.0,,,Michelle LI,,4,-0.9822682183170198,1.7034516639209922,8,-0.294225661348287,-0.8187714643337459,0,1,87,5288,0.5,0,True,0,1.0,1
3,00:24:36,44301.0,21,20,Evgeniya KOSETSKAYA,2,切球,0,0,1.0,3,476.0,320.0,2.0,2,451.0,507.0,,,Michelle LI,,3,-0.8674195569714396,-1.4491607525041417,8,-0.2173053917569203,1.1377352968667356,0,1,87,5288,0.75,1,True,0,1.0,1
4,00:24:37,44325.0,21,20,Michelle LI,3,推撲球,0,1,2.0,2,451.0,507.0,2.0,3,505.0,308.0,對手落地致勝,落地致勝,Michelle LI,,8,-0.8407207961619346,0.8146265646226224,8,-0.4487489308485775,-1.1306343752837031,0,1,87,5288,1.0,0,True,0,1.0,1
1,00:25:46,46385.0,22,22,Michelle LI,1,發長球,0,0,2.0,7,,,1.0,3,490.0,316.0,,,Evgeniya KOSETSKAYA,,8,0.194267327559442,1.0425773668336256,8,-0.6289074964407929,-1.0631419012523635,0,1,87,5291,0.0,0,True,1,0.0,-1
2,00:25:48,46447.0,22,22,Evgeniya KOSETSKAYA,2,殺球,0,0,1.0,3,490.0,316.0,2.0,6,483.0,536.0,,,Evgeniya KOSETSKAYA,,9,-0.8060994210924484,-1.5806573071931869,8,-0.1483134354741824,1.0670764324017237,0,1,87,5291,0.4,1,True,1,0.0,-1
3,00:25:48,46461.0,22,22,Michelle LI,2,接殺防守,0,1,2.0,6,483.0,536.0,2.0,7,660.0,393.0,,,Evgeniya KOSETSKAYA,,8,0.0291017472887253,1.0028498871014928,8,-0.7097128374326961,-1.3500768132278975,0,1,87,5291,0.4,0,True,1,0.0,-1
4,00:25:49,46486.0,22,22,Evgeniya KOSETSKAYA,2,推撲球,0,1,2.0,7,660.0,393.0,1.0,6,447.0,591.0,,,Evgeniya KOSETSKAYA,,8,-0.1657534570009515,-0.6584643353436407,8,-0.2345306171348781,0.9219443730259768,0,1,87,5291,0.6,1,True,1,0.0,-1
5,00:25:50,46517.0,22,22,Michelle LI,2,殺球,1,0,1.0,6,447.0,591.0,2.0,5,498.0,349.0,,,Evgeniya KOSETSKAYA,,8,-0.3379900401886209,1.3194474064413633,8,-0.4518947104226661,-0.8561397264640203,0,1,87,5291,0.8,0,True,1,0.0,-1
6,00:25:51,46530.0,22,22,Evgeniya KOSETSKAYA,2,接殺防守,0,0,2.0,5,498.0,349.0,1.0,7,633.0,478.0,,,Evgeniya KOSETSKAYA,,8,-0.5436123183633951,-1.036983947067351,8,-0.4800776789746043,1.3196986897412135,0,1,87,5291,1.0,1,True,1,0.0,-1
7,00:25:51,46556.0,22,22,Michelle LI,3,推撲球,0,0,1.0,7,633.0,478.0,2.0,10,832.0,307.0,出界,對手出界,Evgeniya KOSETSKAYA,,7,-0.249223322807648,0.5951767662204315,8,-0.5869358774892743,-0.9974062360787922,0,1,87,5291,1.0,0,True,1,0.0,-1
1,00:27:19,49177.0,24,23,Evgeniya KOSETSKAYA,1,發短球,0,1,2.0,7,,,2.0,7,729.0,490.0,,,Evgeniya KOSETSKAYA,,8,-0.1156205299362005,-0.781778464647687,8,0.5531527802127889,1.065697369045776,0,1,87,5294,0.0,1,True,1,1.0,1
2,00:27:19,49193.0,24,23,Michelle LI,2,網前球,0,1,2.0,7,729.0,490.0,2.0,2,822.0,406.0,,,Evgeniya KOSETSKAYA,,8,0.794189280889531,0.6991149863308236,8,-0.0268636193861756,-0.7571797861477721,0,1,87,5294,0.0,0,True,1,1.0,1
3,00:27:20,49219.0,24,23,Evgeniya KOSETSKAYA,2,推撲球,0,1,2.0,2,822.0,406.0,2.0,4,377.0,621.0,,,Evgeniya KOSETSKAYA,,7,0.8484834989674425,-0.4366592825701616,8,0.5345504250068426,0.6909493968580005,0,1,87,5294,0.2,1,True,1,1.0,1
4,00:27:21,49254.0,24,23,Michelle LI,2,長球,0,1,2.0,4,377.0,621.0,1.0,8,542.0,337.0,,,Evgeniya KOSETSKAYA,,6,-0.9717393063059068,1.4648395333111743,8,-0.1816519434404364,-0.7442561298700469,0,1,87,5294,0.4,0,True,1,1.0,1
5,00:27:22,49287.0,24,23,Evgeniya KOSETSKAYA,2,殺球,0,0,1.0,8,542.0,337.0,2.0,5,828.0,555.0,,,Evgeniya KOSETSKAYA,,8,-0.7018546120961922,-1.3501071573608672,8,-0.1691530042450293,1.221992986986944,0,1,87,5294,0.6,1,True,1,1.0,1
6,00:27:23,49303.0,24,23,Michelle LI,2,接殺防守,0,0,2.0,5,828.0,555.0,1.0,6,791.0,385.0,,,Evgeniya KOSETSKAYA,,8,0.5661583164241042,1.1206762419149712,8,-0.5457385281074646,-1.076734793977059,0,1,87,5294,0.8,0,True,1,1.0,1
7,00:27:24,49328.0,24,23,Evgeniya KOSETSKAYA,3,推撲球,0,1,1.0,6,791.0,385.0,2.0,8,754.0,571.0,對手落地致勝,落地致勝,Evgeniya KOSETSKAYA,,8,0.8065331454566727,-0.7476013277090825,5,1.0483115795030933,1.2574696361555506,0,1,87,5294,1.0,1,True,1,1.0,1
1,00:29:42,53461.0,0,0,Evgeniya KOSETSKAYA,1,發長球,0,0,2.0,7,,,1.0,9,531.0,314.0,,,Michelle LI,,8,0.2208447317157522,0.9619567045762268,8,-0.5444916331355077,-1.198075764263235,0,2,87,5295,0.0,1,True,0,0.0,0
2,00:29:44,53522.0,0,0,Michelle LI,2,長球,0,0,1.0,9,531.0,314.0,2.0,8,776.0,608.0,,,Michelle LI,,9,-0.8107047130369605,-1.5364957191877513,8,0.0409922425878688,1.0028259157176855,0,2,87,5295,0.25,0,True,0,0.0,0
3,00:29:45,53559.0,0,0,Evgeniya KOSETSKAYA,2,切球,0,0,2.0,8,776.0,608.0,1.0,2,830.0,416.0,,,Michelle LI,,9,0.5105373982244319,1.580535733453317,8,0.4921939663969192,-0.923358202347208,0,2,87,5295,0.375,1,True,0,0.0,0
4,00:29:46,53585.0,0,0,Michelle LI,2,網前球,0,1,1.0,2,830.0,416.0,2.0,1,813.0,465.0,,,Michelle LI,,2,1.1342961756721646,-0.495720286413689,8,0.5172390234925678,1.220726847958242,0,2,87,5295,0.5,0,True,0,0.0,0
5,00:29:47,53616.0,0,0,Evgeniya KOSETSKAYA,2,網前球,0,0,2.0,1,813.0,465.0,2.0,2,769.0,408.0,,,Michelle LI,,1,1.0054488881127737,0.4642904804772823,8,0.6303581603771472,-0.7594109932955883,0,2,87,5295,0.625,1,True,0,0.0,0
6,00:29:48,53642.0,0,0,Michelle LI,2,推撲球,0,1,2.0,2,769.0,408.0,1.0,6,420.0,602.0,,,Michelle LI,,7,0.6231705807359935,-0.3785760378469047,7,0.5399445886546166,0.6202003395929303,0,2,87,5295,0.75,0,True,0,0.0,0
7,00:29:49,53674.0,0,0,Evgeniya KOSETSKAYA,2,長球,0,1,1.0,6,420.0,602.0,1.0,9,603.0,322.0,,,Michelle LI,,8,-0.4886278629148375,1.363648622382177,8,0.208320607687952,-0.7208740723841517,0,2,87,5295,0.875,1,True,0,0.0,0
8,00:29:50,53709.0,0,0,Michelle LI,3,殺球,0,0,1.0,9,603.0,322.0,2.0,5,821.0,522.0,對手落地致勝,落地致勝,Michelle LI,,9,-0.2394718533735345,-1.4229269206931947,8,0.0870985018304201,1.0824091636649502,0,2,87,5295,1.0,0,True,0,0.0,0
1,00:30:06,54191.0,0,1,Michelle LI,1,發長球,0,0,2.0,7,,,2.0,9,580.0,637.0,,,Evgeniya KOSETSKAYA,,8,0.0873012160152699,-0.999823156030726,8,-0.812021717047959,1.1388716311432134,0,2,87,5296,0.0,0,True,1,-1.0,-1
2,00:30:08,54258.0,0,1,Evgeniya KOSETSKAYA,2,切球,0,0,2.0,9,580.0,637.0,2.0,7,743.0,399.0,,,Evgeniya KOSETSKAYA,,9,-0.7862740993457007,1.7747518454458355,8,-0.0720448554606435,-1.0651668282196474,0,2,87,5296,0.4,1,True,1,-1.0,-1
3,00:30:09,54287.0,0,1,Michelle LI,2,網前球,0,1,2.0,7,743.0,399.0,2.0,1,852.0,469.0,,,Evgeniya KOSETSKAYA,,8,0.4994520369582134,-0.5526108262777422,8,-0.2366819923072956,1.2822204043701806,0,2,87,5296,0.6,0,True,1,-1.0,-1
4,00:30:10,54323.0,0,1,Evgeniya KOSETSKAYA,2,挑球,0,0,2.0,1,852.0,469.0,1.0,9,746.0,323.0,,,Evgeniya KOSETSKAYA,,1,1.1325107355030606,0.4266337832732224,8,0.5499084529164483,-0.7715772449427453,0,2,87,5296,0.8,1,True,1,-1.0,-1
5,00:30:11,54355.0,0,1,Michelle LI,3,殺球,1,0,1.0,9,746.0,323.0,2.0,10,366.0,546.0,出界,對手出界,Evgeniya KOSETSKAYA,,9,0.6594480224992474,-1.469603741819112,8,0.5517980302163479,0.7860710933326883,0,2,87,5296,1.0,0,True,1,-1.0,-1
1,00:30:25,54774.0,1,1,Evgeniya KOSETSKAYA,1,發短球,0,1,2.0,7,,,2.0,8,723.0,382.0,,,Evgeniya KOSETSKAYA,,8,0.0005796985707736,0.8043146203780994,8,0.8899372460488562,-0.9896188333476924,0,2,87,5297,0.0,1,True,1,0.0,1
2,00:30:26,54794.0,1,1,Michelle LI,3,推撲球,0,1,2.0,8,723.0,382.0,2.0,10,955.0,613.0,出界,對手出界,Evgeniya KOSETSKAYA,,8,0.3854089782054258,-0.733806024286249,8,0.0682732828946225,0.7700097510204973,0,2,87,5297,1.0,0,True,1,0.0,1
1,00:30:36,55094.0,2,1,Evgeniya KOSETSKAYA,1,發短球,0,1,2.0,7,,,2.0,8,586.0,384.0,,,Evgeniya KOSETSKAYA,,8,0.1896571313176812,0.8123958633538125,8,-0.5639624274937202,-1.1302093883096278,0,2,87,5298,0.0,1,True,1,1.0,2
2,00:30:37,55123.0,2,1,Michelle LI,2,挑球,0,1,2.0,8,586.0,384.0,1.0,8,515.0,608.0,,,Evgeniya KOSETSKAYA,,8,-0.670379432977966,-0.7798842872452859,8,0.1335293047369269,0.8630643654668168,0,2,87,5298,0.5,0,True,1,1.0,2
3,00:30:38,55165.0,2,1,Evgeniya KOSETSKAYA,3,殺球,1,0,1.0,8,515.0,608.0,2.0,6,832.0,358.0,對手落地致勝,落地致勝,Evgeniya KOSETSKAYA,,9,-0.5347996581644521,1.5062538099672256,8,-0.3650625046298472,-0.933224060908,0,2,87,5298,1.0,1,True,1,1.0,2
1,00:30:50,55502.0,3,1,Evgeniya KOSETSKAYA,1,發短球,0,1,2.0,7,,,2.0,8,706.0,386.0,,,Michelle LI,,8,-0.054369631619757,0.8129241654410281,8,0.8293116866831415,-0.9894021313497486,0,2,87,5299,0.0,1,True,0,2.0,3
2,00:30:50,55525.0,3,1,Michelle LI,2,網前球,0,1,2.0,8,706.0,386.0,2.0,2,450.0,479.0,,,Michelle LI,,8,0.3328202239354238,-0.7089914039962748,8,-0.0121161621386249,0.9132364042223616,0,2,87,5299,0.0,0,True,0,2.0,3
3,00:30:51,55550.0,3,1,Evgeniya KOSETSKAYA,2,挑球,0,1,2.0,2,450.0,479.0,1.0,9,741.0,318.0,,,Michelle LI,,7,-0.7666097393770558,0.4963444877506913,8,-0.1589193367990311,-0.6950775713024377,0,2,87,5299,0.1428571428571428,1,True,0,2.0,3
4,00:30:53,55605.0,3,1,Michelle LI,2,長球,1,0,1.0,9,741.0,318.0,1.0,3,873.0,624.0,,,Michelle LI,,9,0.8400171858466323,-1.528466012710945,8,0.4476199710468041,0.8790983955329459,0,2,87,5299,0.4285714285714285,0,True,0,2.0,3
5,00:30:54,55645.0,3,1,Evgeniya KOSETSKAYA,2,長球,0,0,1.0,3,873.0,624.0,1.0,6,792.0,338.0,,,Michelle LI,,3,1.1238284363987006,1.6135694178989872,8,0.4344061434114497,-1.2705690836438308,0,2,87,5299,0.5714285714285714,1,True,0,2.0,3
6,00:30:55,55672.0,3,1,Michelle LI,2,長球,1,0,1.0,6,792.0,338.0,1.0,3,825.0,626.0,,,Michelle LI,,8,0.7561110354407085,-1.1082041143039871,8,0.5744959221633407,1.1594394202348386,0,2,87,5299,0.7142857142857143,0,True,0,2.0,3
7,00:30:57,55726.0,3,1,Evgeniya KOSETSKAYA,3,殺球,0,0,1.0,3,825.0,626.0,2.0,10,834.0,324.0,出界,對手出界,Michelle LI,,9,0.8420957299616127,1.640943221434845,8,0.3689779508549396,-1.2014938054548872,0,2,87,5299,1.0,1,True,0,2.0,3
1,00:31:11,56136.0,3,2,Michelle LI,1,發長球,0,0,2.0,7,,,1.0,9,749.0,640.0,,,Evgeniya KOSETSKAYA,,8,-0.1857083079554309,-1.011951893996304,8,0.6904314006028769,1.0495550531661433,0,2,87,5300,0.0,0,True,1,1.0,-1
2,00:31:13,56194.0,3,2,Evgeniya KOSETSKAYA,2,長球,0,0,1.0,9,749.0,640.0,1.0,8,741.0,333.0,,,Evgeniya KOSETSKAYA,,9,0.4433419613881814,1.747139289976256,8,0.1178499471588389,-1.0130431687014896,0,2,87,5300,0.25,1,True,1,1.0,-1
3,00:31:14,56221.0,3,2,Michelle LI,2,殺球,1,0,1.0,8,741.0,333.0,2.0,5,860.0,525.0,,,Evgeniya KOSETSKAYA,,8,0.5182561755391025,-1.107331745876101,8,0.3793467730309199,1.1132301528131368,0,2,87,5300,0.375,0,True,1,1.0,-1
4,00:31:14,56241.0,3,2,Evgeniya KOSETSKAYA,2,接殺防守,0,0,2.0,5,860.0,525.0,2.0,6,781.0,386.0,,,Evgeniya KOSETSKAYA,,8,0.842017749417026,0.9197053458484508,8,0.5054422749873072,-1.2847255344892778,0,2,87,5300,0.375,1,True,1,1.0,-1
5,00:31:15,56267.0,3,2,Michelle LI,2,挑球,0,1,2.0,6,781.0,386.0,1.0,3,847.0,624.0,,,Evgeniya KOSETSKAYA,,8,0.5847725796535072,-0.6367118482614543,8,0.3680541115924631,0.895892072649012,0,2,87,5300,0.5,0,True,1,1.0,-1
6,00:31:16,56307.0,3,2,Evgeniya KOSETSKAYA,2,平球,0,0,1.0,3,847.0,624.0,1.0,6,778.0,350.0,,,Evgeniya KOSETSKAYA,,9,0.8529676717714214,1.559443036772585,8,0.0944884091114155,-0.9737389348147104,0,2,87,5300,0.625,1,True,1,1.0,-1
7,00:31:17,56325.0,3,2,Michelle LI,2,接殺防守,0,1,1.0,6,778.0,350.0,2.0,1,808.0,477.0,,,Evgeniya KOSETSKAYA,,8,0.1268945451249248,-1.0925230287129597,8,0.6069646972122235,1.310393177993448,0,2,87,5300,0.75,0,True,1,1.0,-1
8,00:31:18,56353.0,3,2,Evgeniya KOSETSKAYA,2,網前球,0,0,2.0,1,808.0,477.0,2.0,2,830.0,418.0,,,Evgeniya KOSETSKAYA,,1,1.0260302649189372,0.6368892772910643,8,0.1703801115257815,-0.9870468246055516,0,2,87,5300,0.875,1,True,1,1.0,-1
9,00:31:19,56380.0,3,2,Michelle LI,3,網前球,0,1,2.0,2,830.0,418.0,2.0,2,838.0,434.0,未過網,對手未過網,Evgeniya KOSETSKAYA,,2,1.1644611902117383,-0.4031213508791869,8,0.6727002285631993,0.673073795279592,0,2,87,5300,1.0,0,True,1,1.0,-1
1,00:31:32,56767.0,4,2,Evgeniya KOSETSKAYA,1,發短球,0,1,2.0,7,,,2.0,8,515.0,386.0,,,Evgeniya KOSETSKAYA,,8,0.2381526814925771,0.8207637930506753,8,-0.5311558717366105,-1.0901164233082905,0,2,87,5301,0.0,1,True,1,2.0,1
2,00:31:33,56793.0,4,2,Michelle LI,2,網前球,0,0,2.0,8,515.0,386.0,2.0,2,440.0,480.0,,,Evgeniya KOSETSKAYA,,8,-0.7129409886858733,-0.6566488027651571,8,0.1425443704626865,0.7440212930326874,0,2,87,5301,0.1,0,True,1,2.0,1
3,00:31:34,56823.0,4,2,Evgeniya KOSETSKAYA,2,挑球,0,1,2.0,2,440.0,480.0,1.0,9,613.0,319.0,,,Evgeniya KOSETSKAYA,,7,-0.8657652712191264,0.4595598709411869,8,-0.3105516716578194,-0.8693394344901281,0,2,87,5301,0.2,1,True,1,2.0,1
4,00:31:35,56876.0,4,2,Michelle LI,2,長球,0,0,1.0,9,613.0,319.0,1.0,8,533.0,571.0,,,Evgeniya KOSETSKAYA,,9,-0.2658430563155653,-1.538679461791519,8,0.1963060186163559,0.7953783894662964,0,2,87,5301,0.3,0,True,1,2.0,1
5,00:31:36,56904.0,4,2,Evgeniya KOSETSKAYA,2,長球,0,0,1.0,8,533.0,571.0,1.0,9,742.0,323.0,,,Evgeniya KOSETSKAYA,,8,-0.4822575345905608,1.192136623928289,9,-0.1442551835424549,-1.4090083468351209,0,2,87,5301,0.4,1,True,1,2.0,1
6,00:31:37,56937.0,4,2,Michelle LI,2,殺球,1,0,1.0,9,742.0,323.0,2.0,8,519.0,534.0,,,Evgeniya KOSETSKAYA,,8,0.4070624268861003,-1.1879892576334028,8,0.0503588538439653,1.1911414408555725,0,2,87,5301,0.5,0,True,1,2.0,1
7,00:31:38,56954.0,4,2,Evgeniya KOSETSKAYA,2,接殺防守,0,1,2.0,8,519.0,534.0,1.0,8,581.0,334.0,,,Evgeniya KOSETSKAYA,,8,0.3889834856673478,1.050151437741978,8,0.4174576697534521,-1.2428535030066283,0,2,87,5301,0.6,1,True,1,2.0,1
8,00:31:39,56986.0,4,2,Michelle LI,2,長球,0,0,1.0,8,581.0,334.0,1.0,6,475.0,574.0,,,Evgeniya KOSETSKAYA,,9,0.132705261487541,-1.4100901291482095,8,-0.1207709829170802,0.8802989863455112,0,2,87,5301,0.7,0,True,1,2.0,1
9,00:31:40,57016.0,4,2,Evgeniya KOSETSKAYA,2,長球,1,0,1.0,6,475.0,574.0,1.0,9,550.0,318.0,,,Evgeniya KOSETSKAYA,,8,-0.6512708148567564,1.2455339777445744,8,-0.1566217230555096,-1.1182650692750766,0,2,87,5301,0.8,1,True,1,2.0,1
10,00:31:42,57062.0,4,2,Michelle LI,2,殺球,0,0,1.0,9,550.0,318.0,2.0,8,776.0,518.0,,,Evgeniya KOSETSKAYA,,9,-0.5418983156781508,-1.45044317580382,8,-0.1137193613522883,0.98699325228964,0,2,87,5301,1.0,0,True,1,2.0,1
11,00:31:42,57082.0,4,2,Evgeniya KOSETSKAYA,3,接殺防守,0,0,2.0,8,776.0,518.0,2.0,2,797.0,413.0,對手落地致勝,落地致勝,Evgeniya KOSETSKAYA,,8,0.4680753904849972,0.8455760535024144,9,-0.3253667150559182,-1.3798476952168326,0,2,87,5301,1.0,1,True,1,2.0,1
1,00:31:56,57492.0,5,2,Evgeniya KOSETSKAYA,1,發短球,0,1,2.0,7,,,2.0,8,712.0,382.0,,,Evgeniya KOSETSKAYA,,8,0.0063384377942336,0.854958537513042,8,0.9244893980618208,-0.8863982043551726,0,2,87,5302,0.0,1,True,1,3.0,2
2,00:31:57,57518.0,5,2,Michelle LI,3,挑球,0,1,2.0,8,712.0,382.0,2.0,10,329.0,619.0,出界,對手出界,Evgeniya KOSETSKAYA,,8,0.4129903115606176,-0.6969915257612179,8,0.0557730380720766,0.7871548754946728,0,2,87,5302,1.0,0,True,1,3.0,2
1,00:32:07,57810.0,6,2,Evgeniya KOSETSKAYA,1,發短球,0,1,2.0,7,,,2.0,1,500.0,393.0,,,Evgeniya KOSETSKAYA,,8,0.2179397216884417,0.7004130446862421,8,-0.606829686167682,-1.0765120110687747,0,2,87,5303,1.0,1,True,1,4.0,3
2,00:32:07,57834.0,6,2,Michelle LI,3,挑球,0,0,2.0,1,500.0,393.0,2.0,10,350.0,628.0,出界,對手出界,Evgeniya KOSETSKAYA,,8,-0.6786089256410126,-0.5844979854402853,8,0.1859918171353913,0.9292980117499609,0,2,87,5303,1.0,0,True,1,4.0,3
1,00:32:19,58173.0,7,2,Evgeniya KOSETSKAYA,1,發短球,0,1,2.0,7,,,2.0,8,729.0,375.0,,,Evgeniya KOSETSKAYA,,8,-0.0116340955676691,0.8043411436874374,8,0.7461807244584819,-1.081446073604,0,2,87,5304,0.0,1,True,1,5.0,4
2,00:32:19,58196.0,7,2,Michelle LI,2,挑球,0,1,2.0,8,729.0,375.0,1.0,9,482.0,615.0,,,Evgeniya KOSETSKAYA,,8,0.4062699622911751,-0.7092379168181756,8,0.0798335426864672,0.8126336242879049,0,2,87,5304,0.0,0,True,1,5.0,4
3,00:32:21,58234.0,7,2,Evgeniya KOSETSKAYA,2,長球,1,0,1.0,9,482.0,615.0,1.0,8,725.0,336.0,,,Evgeniya KOSETSKAYA,,8,-0.4998319376925909,1.4498954706205869,8,-0.2464026365446089,-1.011733701328433,0,2,87,5304,0.2857142857142857,1,True,1,5.0,4
4,00:32:22,58264.0,7,2,Michelle LI,2,長球,1,0,1.0,8,725.0,336.0,1.0,8,540.0,600.0,,,Evgeniya KOSETSKAYA,,8,0.2264930488037298,-1.367820685056398,8,-0.2193503891161302,1.289630396193168,0,2,87,5304,0.4285714285714285,0,True,1,5.0,4
5,00:32:23,58297.0,7,2,Evgeniya KOSETSKAYA,2,長球,1,0,1.0,8,540.0,600.0,1.0,6,781.0,331.0,,,Evgeniya KOSETSKAYA,,8,-0.3155393769499658,1.3120299679752307,8,0.1213673832147495,-1.214250634544839,0,2,87,5304,0.5714285714285714,1,True,1,5.0,4
6,00:32:24,58330.0,7,2,Michelle LI,2,長球,1,0,1.0,6,781.0,331.0,1.0,3,896.0,636.0,,,Evgeniya KOSETSKAYA,,8,0.380398788955743,-1.284249544037017,8,0.1092742043127786,1.1448642579639188,0,2,87,5304,0.7142857142857143,0,True,1,5.0,4
7,00:32:25,58376.0,7,2,Evgeniya KOSETSKAYA,2,切球,0,0,1.0,3,896.0,636.0,2.0,6,790.0,389.0,,,Evgeniya KOSETSKAYA,,3,1.5049574960408367,1.6399388619270123,8,0.2133172543755226,-1.1736605631456556,0,2,87,5304,0.8571428571428571,1,True,1,5.0,4
