ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score
3,00:48:11,86744.0,19,17,Busanan ONGBAMRUNGPHAN,2,接殺防守,0,0,2.0,8,545.0,358.0,2.0,7,775.0,476.0,,,Busanan ONGBAMRUNGPHAN,,8,-0.4769854782492442,-0.8636348381206261,8,-0.3351626967938488,1.4825522529336634,0,2,58,3040,0.2,1,True,1,-2.0,-1
4,00:48:12,86770.0,19,17,Mia BLICHFELDT,2,網前球,0,0,2.0,7,775.0,476.0,2.0,1,475.0,392.0,,,Busanan ONGBAMRUNGPHAN,,8,0.6051878553980211,0.7549105175671021,8,-0.0441180202934636,-0.9893700471061316,0,2,58,3040,0.3,0,True,1,-2.0,-1
5,00:48:13,86797.0,19,17,Busanan ONGBAMRUNGPHAN,2,網前球,0,0,2.0,1,475.0,392.0,2.0,2,424.0,473.0,,,Busanan ONGBAMRUNGPHAN,,7,-0.6137413075878108,-0.4893698754354683,8,-0.0194648749206758,0.7435665370851149,0,2,58,3040,0.4,1,True,1,-2.0,-1
6,00:48:14,86825.0,19,17,Mia BLICHFELDT,2,挑球,0,1,2.0,2,424.0,473.0,1.0,3,482.0,310.0,,,Busanan ONGBAMRUNGPHAN,,2,-1.017775989488566,0.5292616604302994,8,-0.3114864084984886,-0.837570526829548,0,2,58,3040,0.5,0,True,1,-2.0,-1
7,00:48:15,86859.0,19,17,Busanan ONGBAMRUNGPHAN,2,平球,0,0,1.0,3,482.0,310.0,1.0,6,422.0,528.0,,,Busanan ONGBAMRUNGPHAN,,3,-0.9728131102347394,-1.4588643631880027,8,-0.2271283985938831,0.7680018168190094,0,2,58,3040,0.6,1,True,1,-2.0,-1
8,00:48:15,86877.0,19,17,Mia BLICHFELDT,2,網前球,0,1,1.0,6,422.0,528.0,2.0,2,797.0,407.0,,,Busanan ONGBAMRUNGPHAN,,6,-0.8877748340910203,0.9539782023216296,8,-0.5719173314862162,-1.1778403202362806,0,2,58,3040,0.6,0,True,1,-2.0,-1
9,00:48:16,86903.0,19,17,Busanan ONGBAMRUNGPHAN,2,挑球,0,1,2.0,2,797.0,407.0,1.0,4,448.0,622.0,,,Busanan ONGBAMRUNGPHAN,,8,0.6818449070519247,-0.6599977120127004,8,-0.4295003448216691,1.0429862803749153,0,2,58,3040,0.7,1,True,1,-2.0,-1
10,00:48:17,86934.0,19,17,Mia BLICHFELDT,2,長球,1,0,1.0,4,448.0,622.0,1.0,4,776.0,315.0,,,Busanan ONGBAMRUNGPHAN,,8,-0.0709171806110354,1.456115734116228,8,0.0092824043628472,-0.7488523881289773,0,2,58,3040,0.8,0,True,1,-2.0,-1
11,00:48:19,86975.0,19,17,Busanan ONGBAMRUNGPHAN,2,殺球,1,0,1.0,4,776.0,315.0,2.0,6,461.0,531.0,,,Busanan ONGBAMRUNGPHAN,,9,0.3961734457132908,-1.3799368246362846,8,0.2887103091968861,1.176406591234798,0,2,58,3040,1.0,1,True,1,-2.0,-1
12,00:48:19,86992.0,19,17,Mia BLICHFELDT,3,接殺防守,0,1,2.0,6,461.0,531.0,2.0,10,298.0,421.0,出界,對手出界,Busanan ONGBAMRUNGPHAN,,8,0.4458609444653813,1.154467960708958,8,0.8892395442674517,-1.320975766670504,0,2,58,3040,1.0,0,True,1,-2.0,-1
1,00:49:22,88872.0,20,18,Mia BLICHFELDT,1,發短球,0,1,2.0,7,,,2.0,7,518.0,391.0,,,Mia BLICHFELDT,,8,0.2423986971967456,0.8037199490183505,8,-0.5091570720629224,-0.9018479746256725,0,2,58,3042,0.0,0,True,0,-2.0,1
2,00:49:23,88897.0,20,18,Busanan ONGBAMRUNGPHAN,2,網前球,0,0,2.0,7,518.0,391.0,2.0,7,638.0,465.0,,,Mia BLICHFELDT,,8,-0.5643352293655435,-0.6065879799997376,8,0.101765326257011,0.869304727036246,0,2,58,3042,0.25,1,True,0,-2.0,1
3,00:49:24,88922.0,20,18,Mia BLICHFELDT,2,挑球,0,1,2.0,7,638.0,465.0,1.0,3,491.0,318.0,,,Mia BLICHFELDT,,7,0.1299900111460609,0.5881608662798475,8,-0.1486106756408996,-0.8999139109116818,0,2,58,3042,0.5,0,True,0,-2.0,1
4,00:49:25,88961.0,20,18,Busanan ONGBAMRUNGPHAN,2,平球,0,0,1.0,3,491.0,318.0,1.0,6,464.0,507.0,,,Mia BLICHFELDT,,3,-0.9663219043002338,-1.4732112143846992,8,0.0354672559624138,0.8690045639636311,0,2,58,3042,0.75,1,True,0,-2.0,1
5,00:49:26,88980.0,20,18,Mia BLICHFELDT,3,網前球,0,1,1.0,6,464.0,507.0,2.0,2,795.0,402.0,對手落地致勝,落地致勝,Mia BLICHFELDT,,8,-0.8054853557711632,0.8404939564297074,8,-0.6377002367845698,-1.3434732472823387,0,2,58,3042,1.0,0,True,0,-2.0,1
