ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score
12,00:52:14,94024.0,8,6,NG Ka Long Angus,2,切球,1,0,1.0,6,751.0,327.0,2.0,2,467.0,481.0,,,NG Ka Long Angus,,8,0.1386745565641304,-1.1964430976382754,8,0.120245088139681,0.924334642043983,0,3,88,5412,0.6875,0,True,0,-2.0,1
13,00:52:15,94052.0,8,6,KIDAMBI Srikanth,2,推撲球,0,1,2.0,2,467.0,481.0,1.0,6,764.0,329.0,,,NG Ka Long Angus,,8,-0.7210400201969391,0.8606251748714531,8,0.2835394256401353,-1.1158854119361084,0,3,88,5412,0.75,1,True,0,-2.0,1
14,00:52:16,94086.0,8,6,NG Ka Long Angus,2,切球,1,0,1.0,6,764.0,329.0,2.0,2,464.0,504.0,,,NG Ka Long Angus,,8,0.5355286810889828,-1.1990658457337795,8,0.1961761148482174,1.1622490060988706,0,3,88,5412,0.8125,0,True,0,-2.0,1
15,00:52:16,94107.0,8,6,KIDAMBI Srikanth,2,網前球,0,1,2.0,2,464.0,504.0,2.0,1,466.0,412.0,,,NG Ka Long Angus,,8,-0.5566659089714575,0.7842316710074773,8,0.5202474442405223,-1.0771707269871211,0,3,88,5412,0.8125,1,True,0,-2.0,1
16,00:52:18,94140.0,8,6,NG Ka Long Angus,2,挑球,0,0,2.0,1,466.0,412.0,1.0,6,465.0,596.0,,,NG Ka Long Angus,,7,-0.8499252856938364,-0.3893731169765573,8,-0.4152285159540356,0.9176799390839422,0,3,88,5412,0.9375,0,True,0,-2.0,1
17,00:52:19,94170.0,8,6,KIDAMBI Srikanth,3,殺球,1,0,1.0,6,465.0,596.0,2.0,7,571.0,452.0,掛網,對手掛網,NG Ka Long Angus,,8,-0.7697731799667007,1.372878262882658,8,-0.5753742686071005,-0.6623694744210237,0,3,88,5412,1.0,1,True,0,-2.0,1
1,00:53:11,95743.0,9,7,KIDAMBI Srikanth,1,發短球,0,1,2.0,7,,,2.0,7,643.0,392.0,,,KIDAMBI Srikanth,,8,0.0005957521742581,0.8248770992674176,8,0.7243507252376826,-0.9467568309610934,0,3,88,5414,0.0,1,True,1,-2.0,-1
2,00:53:12,95768.0,9,7,NG Ka Long Angus,2,挑球,0,0,2.0,7,643.0,392.0,1.0,9,794.0,618.0,,,KIDAMBI Srikanth,,7,0.4395733076107835,-0.4654314678757485,8,0.078704096448041,0.8914846681816879,0,3,88,5414,0.0833333333333333,0,True,1,-2.0,-1
3,00:53:13,95800.0,9,7,KIDAMBI Srikanth,2,長球,0,0,1.0,9,794.0,618.0,1.0,6,769.0,334.0,,,KIDAMBI Srikanth,,9,0.6894113286343404,1.5459719258264102,8,0.1429907898671815,-0.6786648407493843,0,3,88,5414,0.1666666666666666,1,True,1,-2.0,-1
4,00:53:14,95830.0,9,7,NG Ka Long Angus,2,長球,1,0,1.0,6,769.0,334.0,1.0,8,493.0,604.0,,,KIDAMBI Srikanth,,8,0.5857581677245377,-1.0244616922712275,8,0.3632083574279713,1.2900064347451856,0,3,88,5414,0.25,0,True,1,-2.0,-1
5,00:53:15,95868.0,9,7,KIDAMBI Srikanth,2,殺球,1,0,1.0,8,493.0,604.0,2.0,5,506.0,360.0,,,KIDAMBI Srikanth,,8,-0.4595558057051241,1.2844661357614993,8,-0.2158803590901644,-1.032615134204061,0,3,88,5414,0.3333333333333333,1,True,1,-2.0,-1
6,00:53:16,95881.0,9,7,NG Ka Long Angus,2,接殺防守,0,0,2.0,5,506.0,360.0,2.0,7,626.0,482.0,,,KIDAMBI Srikanth,,8,-0.6069029645816215,-0.9385485146321656,8,-0.6855520608526464,1.4299495138793663,0,3,88,5414,0.4166666666666667,0,True,1,-2.0,-1
7,00:53:16,95909.0,9,7,KIDAMBI Srikanth,2,挑球,0,0,2.0,7,626.0,482.0,1.0,3,451.0,311.0,,,KIDAMBI Srikanth,,8,-0.1665496571376494,0.6616760378641361,8,-0.2033809892007809,-0.7506405641439727,0,3,88,5414,0.4166666666666667,1,True,1,-2.0,-1
8,00:53:18,95947.0,9,7,NG Ka Long Angus,2,切球,0,0,1.0,3,451.0,311.0,2.0,7,756.0,483.0,,,KIDAMBI Srikanth,,5,-1.2397295107359263,-1.354280838415036,8,-0.1210042248958714,0.8588156046995211,0,3,88,5414,0.5833333333333334,0,True,1,-2.0,-1
9,00:53:19,95970.0,9,7,KIDAMBI Srikanth,2,網前球,0,0,2.0,7,756.0,483.0,2.0,2,808.0,419.0,,,KIDAMBI Srikanth,,7,0.355262542448106,0.5797289577714343,8,-0.6775639231843816,-1.2047506052662609,0,3,88,5414,0.6666666666666666,1,True,1,-2.0,-1
10,00:53:19,95997.0,9,7,NG Ka Long Angus,2,挑球,0,1,2.0,2,808.0,419.0,1.0,8,512.0,607.0,,,KIDAMBI Srikanth,,7,0.8345735217829966,-0.3981432277057004,8,0.3796873742401023,0.7036673880502194,0,3,88,5414,0.6666666666666666,0,True,1,-2.0,-1
11,00:53:21,96038.0,9,7,KIDAMBI Srikanth,2,長球,1,0,1.0,8,512.0,607.0,1.0,4,780.0,325.0,,,KIDAMBI Srikanth,,8,-0.3647662589672371,1.478638521942156,8,-0.2634630121312069,-0.7877268214119401,0,3,88,5414,0.8333333333333334,1,True,1,-2.0,-1
12,00:53:22,96070.0,9,7,NG Ka Long Angus,2,切球,0,1,1.0,4,780.0,325.0,1.0,1,820.0,473.0,,,KIDAMBI Srikanth,,8,0.8041496075501952,-1.242174431739505,8,0.0155477106901689,1.1856473700616128,0,3,88,5414,0.9166666666666666,0,True,1,-2.0,-1
13,00:53:23,96091.0,9,7,KIDAMBI Srikanth,2,推撲球,0,0,1.0,1,820.0,473.0,2.0,8,700.0,359.0,,,KIDAMBI Srikanth,,1,0.9818386800785712,0.6134259448950564,8,0.3858586029208135,-0.9968747040885114,0,3,88,5414,1.0,1,True,1,-2.0,-1
14,00:53:23,96102.0,9,7,NG Ka Long Angus,3,接殺防守,0,1,2.0,8,700.0,359.0,2.0,7,635.0,423.0,未過網,對手未過網,KIDAMBI Srikanth,,8,-0.0703096427349019,-0.8140072461522786,1,1.080609218784626,0.5409508311481185,0,3,88,5414,1.0,0,True,1,-2.0,-1
1,00:56:18,101353.0,11,8,NG Ka Long Angus,1,發短球,0,1,2.0,7,,,2.0,7,711.0,394.0,,,NG Ka Long Angus,,8,-0.0542844563661229,0.8166055441741017,8,0.7048948693283889,-0.8949933487926511,0,3,88,5417,0.0,0,True,0,-3.0,1
2,00:56:19,101373.0,11,8,KIDAMBI Srikanth,2,推撲球,0,1,2.0,7,711.0,394.0,1.0,8,491.0,611.0,,,NG Ka Long Angus,,7,0.3977238071460345,-0.4885714141013337,8,0.0354374206734084,0.9734772175502476,0,3,88,5417,0.1428571428571428,1,True,0,-3.0,1
3,00:56:20,101407.0,11,8,NG Ka Long Angus,2,切球,0,1,1.0,8,491.0,611.0,2.0,6,759.0,376.0,,,NG Ka Long Angus,,9,-0.670823681932044,1.5278242338476833,8,-0.28156534898099,-0.9147041767304516,0,3,88,5417,0.2857142857142857,0,True,0,-3.0,1
4,00:56:20,101426.0,11,8,KIDAMBI Srikanth,2,網前球,0,1,2.0,6,759.0,376.0,2.0,1,802.0,479.0,,,NG Ka Long Angus,,8,-0.2004361816911677,-0.5799884432502033,8,-0.11698628950835,1.2688324719209187,0,3,88,5417,0.2857142857142857,1,True,0,-3.0,1
5,00:56:21,101453.0,11,8,NG Ka Long Angus,2,挑球,0,0,2.0,1,802.0,479.0,1.0,3,512.0,321.0,,,NG Ka Long Angus,,7,0.7679991437666711,0.6141612305945839,8,0.3879566276690879,-0.7292767657952854,0,3,88,5417,0.4285714285714285,0,True,0,-3.0,1
6,00:56:23,101492.0,11,8,KIDAMBI Srikanth,2,切球,0,0,1.0,3,512.0,321.0,2.0,6,493.0,514.0,,,NG Ka Long Angus,,8,-0.7640128129739462,-1.2179171723669493,8,0.1380864429110993,0.9324798271075108,0,3,88,5417,0.7142857142857143,1,True,0,-3.0,1
7,00:56:23,101510.0,11,8,NG Ka Long Angus,2,網前球,0,1,2.0,6,493.0,514.0,2.0,1,466.0,407.0,,,NG Ka Long Angus,,8,-0.5421531947814549,0.8181126997630906,8,-0.5595701977831117,-1.1781637505230624,0,3,88,5417,0.7142857142857143,0,True,0,-3.0,1
8,00:56:24,101537.0,11,8,KIDAMBI Srikanth,2,挑球,0,0,2.0,1,466.0,407.0,1.0,6,415.0,583.0,,,NG Ka Long Angus,,7,-0.8481673248526547,-0.4469619491122684,8,-0.3497568872510044,0.9010163349485604,0,3,88,5417,0.8571428571428571,1,True,0,-3.0,1
9,00:56:25,101566.0,11,8,NG Ka Long Angus,2,殺球,1,0,1.0,6,415.0,583.0,2.0,8,606.0,365.0,,,NG Ka Long Angus,,8,-0.6971256688763847,1.3071469772011082,8,-0.5260130691588442,-0.8365617136197141,0,3,88,5417,1.0,0,True,0,-3.0,1
10,00:56:25,101576.0,11,8,KIDAMBI Srikanth,3,接殺防守,0,1,2.0,8,606.0,365.0,2.0,7,734.0,428.0,掛網,對手掛網,NG Ka Long Angus,,8,-0.6537150494611926,-0.8484788970352396,8,-0.6974008523395903,1.4228701190413702,0,3,88,5417,1.0,1,True,0,-3.0,1
1,00:56:40,102014.0,12,8,NG Ka Long Angus,1,發短球,0,1,2.0,7,,,2.0,8,563.0,388.0,,,KIDAMBI Srikanth,,8,0.1278649388838026,0.8580650724495845,8,-0.4338304107650328,-0.952592546497372,0,3,88,5418,0.0,0,True,1,-4.0,-1
2,00:56:41,102036.0,12,8,KIDAMBI Srikanth,2,網前球,0,1,2.0,8,563.0,388.0,2.0,2,458.0,469.0,,,KIDAMBI Srikanth,,8,-0.6500744823673943,-0.5775001403712139,8,-0.0601871109470415,0.9493847304000452,0,3,88,5418,0.0625,1,True,1,-4.0,-1
3,00:56:41,102059.0,12,8,NG Ka Long Angus,2,網前球,0,1,2.0,2,458.0,469.0,2.0,1,440.0,419.0,,,KIDAMBI Srikanth,,2,-0.9380555080534804,0.5572061372108804,8,-0.5638047022500002,-0.5899439845791283,0,3,88,5418,0.0625,0,True,1,-4.0,-1
4,00:56:42,102085.0,12,8,KIDAMBI Srikanth,2,挑球,0,0,2.0,1,440.0,419.0,1.0,3,834.0,626.0,,,KIDAMBI Srikanth,,1,-1.0166891422200677,-0.1766059658149273,8,-0.5310535140995111,0.7066585847962935,0,3,88,5418,0.125,1,True,1,-4.0,-1
5,00:56:44,102129.0,12,8,NG Ka Long Angus,2,平球,0,0,1.0,3,834.0,626.0,2.0,6,776.0,355.0,,,KIDAMBI Srikanth,,9,0.8047316090508065,1.6338468264448316,8,-0.2186505014696071,-0.7754764252425973,0,3,88,5418,0.25,0,True,1,-4.0,-1
6,00:56:44,102143.0,12,8,KIDAMBI Srikanth,2,接殺防守,0,1,2.0,6,776.0,355.0,1.0,8,790.0,557.0,,,KIDAMBI Srikanth,,8,0.0109433617084513,-0.7024348678855024,8,0.7406812808721522,1.3406147921601086,0,3,88,5418,0.25,1,True,1,-4.0,-1
7,00:56:45,102168.0,12,8,NG Ka Long Angus,2,切球,0,0,1.0,8,790.0,557.0,2.0,8,556.0,383.0,,,KIDAMBI Srikanth,,8,0.5611743416183627,1.184314224054675,8,0.1858959763579056,-0.9175653258471502,0,3,88,5418,0.3125,0,True,1,-4.0,-1
8,00:56:46,102188.0,12,8,KIDAMBI Srikanth,2,網前球,0,0,2.0,8,556.0,383.0,2.0,2,481.0,474.0,,,KIDAMBI Srikanth,,7,-0.0408430128927107,-0.4512466108975139,8,0.6127800485545473,1.2522168117023742,0,3,88,5418,0.375,1,True,1,-4.0,-1
9,00:56:47,102219.0,12,8,NG Ka Long Angus,2,網前球,0,1,2.0,2,481.0,474.0,2.0,1,448.0,424.0,,,KIDAMBI Srikanth,,7,-0.519056941709108,0.6007307147715224,8,-0.1282790184763117,-0.6284872117442527,0,3,88,5418,0.4375,0,True,1,-4.0,-1
10,00:56:48,102248.0,12,8,KIDAMBI Srikanth,2,挑球,0,0,2.0,1,448.0,424.0,1.0,6,394.0,610.0,,,KIDAMBI Srikanth,,1,-1.0910405022345055,-0.2752835778590308,8,-0.4237831751528957,0.8680676497793632,0,3,88,5418,0.5,1,True,1,-4.0,-1
11,00:56:49,102280.0,12,8,NG Ka Long Angus,2,切球,1,0,1.0,6,394.0,610.0,2.0,8,756.0,379.0,,,KIDAMBI Srikanth,,8,-0.7528835851127624,1.3728424785307929,7,-0.6532032014404489,-0.5181466980416584,0,3,88,5418,0.5625,0,True,1,-4.0,-1
12,00:56:50,102302.0,12,8,KIDAMBI Srikanth,2,挑球,0,1,2.0,8,756.0,379.0,1.0,8,482.0,592.0,,,KIDAMBI Srikanth,,8,0.4111399305656966,-0.6073794364583648,8,-0.7637168938858389,1.4301072859295243,0,3,88,5418,0.625,1,True,1,-4.0,-1
13,00:56:51,102334.0,12,8,NG Ka Long Angus,2,殺球,1,0,1.0,8,482.0,592.0,2.0,5,472.0,362.0,,,KIDAMBI Srikanth,,8,-0.5466051719931114,1.3434075563088868,8,-0.2887594733073648,-0.9017900225391084,0,3,88,5418,0.6875,0,True,1,-4.0,-1
14,00:56:51,102349.0,12,8,KIDAMBI Srikanth,2,接殺防守,0,0,2.0,5,472.0,362.0,2.0,7,775.0,489.0,,,KIDAMBI Srikanth,,8,-0.7498340090865526,-0.8352218300340267,8,-0.5250715197277545,1.4082642353469157,0,3,88,5418,0.6875,1,True,1,-4.0,-1
15,00:56:52,102380.0,12,8,NG Ka Long Angus,2,挑球,0,0,2.0,7,775.0,489.0,1.0,4,771.0,314.0,,,KIDAMBI Srikanth,,8,0.659066577432112,0.7027498074581894,8,-0.2242664174959418,-1.0724088291167713,0,3,88,5418,0.75,0,True,1,-4.0,-1
16,00:56:54,102423.0,12,8,KIDAMBI Srikanth,2,長球,1,0,1.0,4,771.0,314.0,1.0,5,814.0,593.0,,,KIDAMBI Srikanth,,9,0.5636499106659149,-1.395222184383314,8,0.3877916708654476,1.0762645110644158,0,3,88,5418,0.875,1,True,1,-4.0,-1
17,00:56:55,102458.0,12,8,NG Ka Long Angus,2,殺球,0,0,1.0,5,814.0,593.0,2.0,5,515.0,362.0,,,KIDAMBI Srikanth,,8,0.8855016482333481,1.3621267038646507,8,0.3020958801377917,-0.996350590994882,0,3,88,5418,0.9375,0,True,1,-4.0,-1
18,00:56:55,102475.0,12,8,KIDAMBI Srikanth,2,接殺防守,0,0,2.0,5,515.0,362.0,2.0,2,411.0,485.0,,,KIDAMBI Srikanth,,8,-0.2637626781294414,-0.8002737985713626,5,1.0528747623984005,1.4477261778254995,0,3,88,5418,0.9375,1,True,1,-4.0,-1
19,00:56:56,102509.0,12,8,NG Ka Long Angus,3,網前球,0,1,2.0,2,411.0,485.0,2.0,10,264.0,453.0,未過網,對手未過網,KIDAMBI Srikanth,,2,-1.1257644947437324,0.566907647967288,8,-0.5152774340500132,-0.7737333594943703,0,3,88,5418,1.0,0,True,1,-4.0,-1
1,00:57:39,103782.0,12,9,KIDAMBI Srikanth,1,發短球,0,1,2.0,7,,,2.0,7,638.0,486.0,,,KIDAMBI Srikanth,,8,0.0775766217036156,-0.7274798844778214,8,-0.647455903016955,1.086835495208451,0,3,88,5419,0.0,1,True,1,-3.0,1
2,00:57:40,103804.0,12,9,NG Ka Long Angus,3,挑球,0,0,2.0,7,638.0,486.0,2.0,10,485.0,299.0,出界,對手出界,KIDAMBI Srikanth,,7,-0.4665293713417349,0.5282658911212194,8,-0.0255121025955179,-0.8395579168790492,0,3,88,5419,1.0,0,True,1,-3.0,1
1,00:57:54,104234.0,12,10,KIDAMBI Srikanth,1,發短球,0,1,2.0,7,,,2.0,7,687.0,485.0,,,NG Ka Long Angus,,8,-0.115033660296746,-0.8137414881789425,8,0.5502852086468603,1.1071794393223204,0,3,88,5420,0.0,1,True,0,-2.0,2
2,00:57:55,104257.0,12,10,NG Ka Long Angus,2,網前球,0,1,2.0,7,687.0,485.0,2.0,2,825.0,413.0,,,NG Ka Long Angus,,7,0.626528268730923,0.6501795818407748,8,-0.0330569681985252,-0.8016396114946746,0,3,88,5420,0.2,0,True,0,-2.0,2
3,00:57:56,104282.0,12,10,KIDAMBI Srikanth,2,網前球,0,1,2.0,2,825.0,413.0,2.0,1,832.0,463.0,,,NG Ka Long Angus,,7,0.878272563281663,-0.3413832939726952,8,0.2944270936586448,0.6689318704649198,0,3,88,5420,0.4,1,True,0,-2.0,2
4,00:57:56,104304.0,12,10,NG Ka Long Angus,2,網前球,0,0,2.0,1,832.0,463.0,2.0,2,825.0,424.0,,,NG Ka Long Angus,,1,1.029940548436396,0.449016118556121,7,0.5259019836214274,-0.3622738164897988,0,3,88,5420,0.4,0,True,0,-2.0,2
5,00:57:57,104331.0,12,10,KIDAMBI Srikanth,2,挑球,0,1,2.0,2,825.0,424.0,1.0,6,442.0,609.0,,,NG Ka Long Angus,,7,0.8544988008863903,-0.2516421030707665,7,0.5920158798445628,0.6147663477752037,0,3,88,5420,0.6,1,True,0,-2.0,2
6,00:57:59,104389.0,12,10,NG Ka Long Angus,3,殺球,0,0,1.0,6,442.0,609.0,2.0,5,443.0,348.0,對手落地致勝,落地致勝,NG Ka Long Angus,,6,-1.0158201193920904,1.5007966681479743,8,-0.3776240048098011,-0.8628613754620013,0,3,88,5420,1.0,0,True,0,-2.0,2
1,00:59:43,107494.0,14,11,NG Ka Long Angus,1,發短球,0,1,2.0,7,,,2.0,8,592.0,384.0,,,KIDAMBI Srikanth,,8,0.1035754797610108,0.858138323880692,8,-0.5005935412638585,-0.9262654593328352,0,3,88,5423,0.0,0,True,1,-3.0,-1
2,00:59:43,107515.0,14,11,KIDAMBI Srikanth,2,網前球,0,1,2.0,8,592.0,384.0,2.0,2,411.0,481.0,,,KIDAMBI Srikanth,,7,-0.5862378902319332,-0.4832890979858571,8,0.0939096836928116,1.0374989906429903,0,3,88,5423,0.0,1,True,1,-3.0,-1
3,00:59:44,107539.0,14,11,NG Ka Long Angus,2,挑球,0,1,2.0,2,411.0,481.0,1.0,9,728.0,316.0,,,KIDAMBI Srikanth,,6,-1.1476726207169397,0.7173648037837298,8,-0.485139426609385,-0.614415540492811,0,3,88,5423,0.1666666666666666,0,True,1,-3.0,-1
4,00:59:46,107581.0,14,11,KIDAMBI Srikanth,2,長球,1,0,1.0,9,728.0,316.0,1.0,6,473.0,613.0,,,KIDAMBI Srikanth,,8,0.2835394256401353,-1.1158854119361084,8,0.2427535301228808,1.162133332218802,0,3,88,5423,0.5,1,True,1,-3.0,-1
5,00:59:47,107614.0,14,11,NG Ka Long Angus,2,切球,1,0,1.0,6,473.0,613.0,1.0,8,682.0,378.0,,,KIDAMBI Srikanth,,8,-0.517983892681052,1.429611285389549,8,-0.0097251502466849,-1.0339193236979884,0,3,88,5423,0.6666666666666666,0,True,1,-3.0,-1
6,00:59:47,107636.0,14,11,KIDAMBI Srikanth,2,網前球,0,1,1.0,8,682.0,378.0,2.0,2,451.0,481.0,,,KIDAMBI Srikanth,,8,-0.0769489023628188,-0.5568163909812324,8,-0.4672548440892388,1.436600130090224,0,3,88,5423,0.6666666666666666,1,True,1,-3.0,-1
7,00:59:48,107660.0,14,11,NG Ka Long Angus,2,網前球,0,1,2.0,2,451.0,481.0,1.0,1,496.0,427.0,,,KIDAMBI Srikanth,,6,-0.9225149847734042,0.6905145550248785,8,-0.1510150092291907,-0.7015042294285033,0,3,88,5423,0.8333333333333334,0,True,1,-3.0,-1
8,00:59:49,107682.0,14,11,KIDAMBI Srikanth,3,推撲球,0,0,1.0,1,496.0,427.0,2.0,6,471.0,542.0,對手落地致勝,落地致勝,KIDAMBI Srikanth,,7,-0.7976164598933114,-0.1236138192123741,8,-0.6034528797565525,0.8935021992533384,0,3,88,5423,1.0,1,True,1,-3.0,-1
1,01:00:57,109730.0,14,14,KIDAMBI Srikanth,1,發短球,0,1,2.0,7,,,2.0,7,735.0,486.0,,,KIDAMBI Srikanth,,8,-0.0995623835284744,-0.7141100459021071,8,0.5332148519486974,1.028345101195167,0,3,88,5426,0.0,1,True,1,0.0,1
2,01:00:58,109750.0,14,14,NG Ka Long Angus,2,推撲球,0,0,2.0,7,735.0,486.0,1.0,3,466.0,324.0,,,KIDAMBI Srikanth,,7,0.2897823829670721,0.6336028226379641,8,-0.106853646258142,-0.7017579876162175,0,3,88,5426,0.125,0,True,1,0.0,1
3,01:00:59,109783.0,14,14,KIDAMBI Srikanth,2,平球,0,0,1.0,3,466.0,324.0,2.0,6,392.0,561.0,,,KIDAMBI Srikanth,,5,-1.0319451718759376,-1.3274675451521945,8,-0.0661804674306811,0.949401853406691,0,3,88,5426,0.25,1,True,1,0.0,1
4,01:00:59,109798.0,14,14,NG Ka Long Angus,2,接殺防守,0,1,2.0,6,392.0,561.0,2.0,1,470.0,394.0,,,KIDAMBI Srikanth,,8,-0.3216288152074036,1.0066953749149488,8,-0.8589936807467412,-1.3286526128889966,0,3,88,5426,0.25,0,True,1,0.0,1
5,01:01:00,109825.0,14,14,KIDAMBI Srikanth,2,網前球,0,0,2.0,1,470.0,394.0,2.0,2,447.0,462.0,,,KIDAMBI Srikanth,,1,-0.9361487407104384,-0.4697407025517061,8,-0.3103298345632966,0.9905933652203563,0,3,88,5426,0.375,1,True,1,0.0,1
6,01:01:01,109856.0,14,14,NG Ka Long Angus,2,網前球,0,1,2.0,2,447.0,462.0,2.0,1,456.0,414.0,,,KIDAMBI Srikanth,,2,-0.9929419022693196,0.5210350415499647,8,-0.6315100926194992,-0.6256599737310028,0,3,88,5426,0.5,0,True,1,0.0,1
7,01:01:02,109881.0,14,14,KIDAMBI Srikanth,2,網前球,0,0,2.0,1,456.0,414.0,2.0,7,511.0,459.0,,,KIDAMBI Srikanth,,1,-0.9894885648361024,-0.2425138398196716,8,-0.3852282651561892,0.7836918704792867,0,3,88,5426,0.625,1,True,1,0.0,1
8,01:01:03,109908.0,14,14,NG Ka Long Angus,2,挑球,0,1,2.0,7,511.0,459.0,1.0,8,627.0,350.0,,,KIDAMBI Srikanth,,7,-0.5008914499650526,0.4825110819091716,7,-0.670217505035815,-0.3561180101003574,0,3,88,5426,0.75,0,True,1,0.0,1
9,01:01:05,109953.0,14,14,KIDAMBI Srikanth,3,殺球,0,0,1.0,8,627.0,350.0,2.0,6,455.0,596.0,對手落地致勝,落地致勝,KIDAMBI Srikanth,,8,-0.2607618332883519,-0.9928287248513832,8,0.3064207412583101,1.169645753538796,0,3,88,5426,1.0,1,True,1,0.0,1
1,01:02:16,112087.0,15,15,NG Ka Long Angus,1,發短球,0,1,2.0,7,,,2.0,8,724.0,390.0,,,KIDAMBI Srikanth,,8,-0.0785297052640472,0.8586875113017687,8,0.8074934401013931,-1.0258593206654136,0,3,88,5428,0.0,0,True,1,0.0,2
2,01:02:16,112107.0,15,15,KIDAMBI Srikanth,2,網前球,0,1,2.0,8,724.0,390.0,2.0,2,462.0,475.0,,,KIDAMBI Srikanth,,8,0.4146207529356491,-0.5357699350002321,8,0.0752045903771795,0.7393449136882619,0,3,88,5428,0.0,1,True,1,0.0,2
3,01:02:17,112128.0,15,15,NG Ka Long Angus,2,挑球,0,1,2.0,2,462.0,475.0,1.0,6,762.0,327.0,,,KIDAMBI Srikanth,,8,-0.5017032724124666,0.6803677384177925,8,0.0539866263066067,-0.6053879585193851,0,3,88,5428,0.1,0,True,1,0.0,2
4,01:02:18,112165.0,15,15,KIDAMBI Srikanth,2,殺球,1,0,1.0,6,762.0,327.0,2.0,5,866.0,541.0,,,KIDAMBI Srikanth,,8,0.4049896517151739,-1.0764335401260363,8,0.2908267455396601,1.131164160544312,0,3,88,5428,0.2,1,True,1,0.0,2
5,01:02:19,112183.0,15,15,NG Ka Long Angus,2,網前球,0,0,2.0,5,866.0,541.0,2.0,6,781.0,385.0,,,KIDAMBI Srikanth,,8,0.920578630728382,1.1062247559309768,8,0.8539118819996607,-1.3545387845736656,0,3,88,5428,0.3,0,True,1,0.0,2
6,01:02:20,112209.0,15,15,KIDAMBI Srikanth,2,推撲球,0,1,2.0,6,781.0,385.0,2.0,3,895.0,622.0,,,KIDAMBI Srikanth,,7,0.7609657127505493,-0.5258257668642589,8,0.4100602688518208,1.0046773809712717,0,3,88,5428,0.4,1,True,1,0.0,2
7,01:02:21,112242.0,15,15,NG Ka Long Angus,2,長球,0,0,2.0,3,895.0,622.0,1.0,4,787.0,323.0,,,KIDAMBI Srikanth,,3,0.9709140687233032,1.579629097054882,8,0.5959603230638684,-0.7428746624074082,0,3,88,5428,0.5,0,True,1,0.0,2
8,01:02:22,112277.0,15,15,KIDAMBI Srikanth,2,切球,1,0,1.0,4,787.0,323.0,2.0,8,659.0,513.0,,,KIDAMBI Srikanth,,8,0.8902757699673122,-1.2427498449917689,8,0.5583269031613458,1.012289145360958,0,3,88,5428,0.6,1,True,1,0.0,2
9,01:02:23,112296.0,15,15,NG Ka Long Angus,2,網前球,0,1,2.0,8,659.0,513.0,2.0,2,825.0,397.0,,,KIDAMBI Srikanth,,8,0.603292088994581,0.7720316182749164,9,0.7771518376725769,-1.3824321297254445,0,3,88,5428,0.7,0,True,1,0.0,2
10,01:02:24,112322.0,15,15,KIDAMBI Srikanth,2,挑球,0,1,2.0,2,825.0,397.0,1.0,6,464.0,602.0,,,KIDAMBI Srikanth,,7,0.8971408237212911,-0.5147624302473709,8,0.3689633253602055,0.8906262044649905,0,3,88,5428,0.8,1,True,1,0.0,2
11,01:02:25,112351.0,15,15,NG Ka Long Angus,2,殺球,1,0,1.0,6,464.0,602.0,2.0,5,445.0,352.0,,,KIDAMBI Srikanth,,8,-0.077282398901217,1.1705935250973485,8,0.0489886312381475,-0.8147161374648633,0,3,88,5428,0.9,0,True,1,0.0,2
12,01:02:25,112368.0,15,15,KIDAMBI Srikanth,2,接殺防守,0,0,2.0,5,445.0,352.0,1.0,2,462.0,484.0,,,KIDAMBI Srikanth,,8,-0.8564894221240256,-0.859973390492519,8,-0.3535165316096438,1.3575233310189336,0,3,88,5428,0.9,1,True,1,0.0,2
13,01:02:26,112391.0,15,15,NG Ka Long Angus,3,推撲球,0,1,1.0,2,462.0,484.0,2.0,2,461.0,453.0,掛網,對手掛網,KIDAMBI Srikanth,,8,-0.8367375156828023,0.6814834755792081,8,-0.5737369039029259,-0.887224862612712,0,3,88,5428,1.0,0,True,1,0.0,2
1,01:02:48,113053.0,15,16,KIDAMBI Srikanth,1,發短球,0,1,2.0,7,,,2.0,7,725.0,491.0,,,NG Ka Long Angus,,8,-0.0924304733332169,-0.7637355452747373,8,0.5073295141908678,1.1306148032546597,0,3,88,5429,0.0,1,True,0,1.0,3
2,01:02:49,113078.0,15,16,NG Ka Long Angus,2,網前球,0,0,2.0,7,725.0,491.0,2.0,2,810.0,406.0,,,NG Ka Long Angus,,7,0.1658387901114134,0.5893838488006568,8,-0.1290456019667024,-0.7139399956415723,0,3,88,5429,0.0909090909090909,0,True,0,1.0,3
3,01:02:50,113107.0,15,16,KIDAMBI Srikanth,2,挑球,0,1,2.0,2,810.0,406.0,1.0,3,867.0,621.0,,,NG Ka Long Angus,,7,0.7267674148436245,-0.4669615161590963,8,0.1640595695764278,0.8663034325745951,0,3,88,5429,0.1818181818181818,1,True,0,1.0,3
