ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score
4,00:23:33,42392.0,15,12,Supanida KATETHONG,2,殺球,0,0,1.0,6,773.0,353.0,2.0,8,638.0,554.0,,,Carolina MARIN,,8,0.6036743339908377,-0.9674541795575212,8,0.195440236795388,1.0784912528498658,0,1,63,3380,0.5,1,True,0,-3.0,-2
5,00:23:33,42404.0,15,12,Carolina MARIN,2,接殺防守,0,0,2.0,8,638.0,554.0,1.0,8,672.0,373.0,,,Carolina MARIN,,8,-0.0099658089936924,1.118181014004066,6,1.0172769435185318,-0.8302798101987063,0,1,63,3380,0.5,0,True,0,-3.0,-2
6,00:23:34,42422.0,15,12,Supanida KATETHONG,2,殺球,0,0,1.0,8,672.0,373.0,2.0,8,688.0,580.0,,,Carolina MARIN,,8,0.2656711719698473,-0.7996943142945389,8,0.2399444941242741,1.1327101182326864,0,1,63,3380,0.75,1,True,0,-3.0,-2
7,00:23:34,42432.0,15,12,Carolina MARIN,2,接殺防守,0,1,2.0,8,688.0,580.0,1.0,7,592.0,393.0,,,Carolina MARIN,,8,-0.0914382506283878,1.141624889782071,8,0.0881013913535091,-0.7983887175375329,0,1,63,3380,0.75,0,True,0,-3.0,-2
8,00:23:35,42455.0,15,12,Supanida KATETHONG,2,推撲球,0,0,1.0,7,592.0,393.0,2.0,8,666.0,573.0,,,Carolina MARIN,,7,-0.2454423373240453,-0.4714785378477921,8,-0.1137937026113701,1.284841388262146,0,1,63,3380,1.0,1,True,0,-3.0,-2
9,00:23:35,42467.0,15,12,Carolina MARIN,2,推撲球,1,0,2.0,8,666.0,573.0,2.0,8,710.0,371.0,,,Carolina MARIN,,8,-0.2833628956333147,1.1269214861593426,7,-0.3593586783970184,-0.4707113923335377,0,1,63,3380,1.0,0,True,0,-3.0,-2
10,00:23:35,42479.0,15,12,Supanida KATETHONG,3,接殺防守,0,0,2.0,8,710.0,371.0,2.0,10,908.0,498.0,出界,對手出界,Carolina MARIN,,8,0.1369921780200652,-0.6757062861806684,8,0.0564938460018858,0.98385088566543,0,1,63,3380,1.0,1,True,0,-3.0,-2
1,00:24:06,43388.0,16,12,Carolina MARIN,1,發短球,0,1,2.0,7,,,2.0,7,548.0,392.0,,,Supanida KATETHONG,,8,0.0704200266365525,0.8777984739552487,8,-0.5805651364313839,-0.9972887959460506,0,1,63,3381,0.0,0,True,1,-4.0,-3
2,00:24:07,43415.0,16,12,Supanida KATETHONG,2,挑球,0,1,2.0,7,548.0,392.0,1.0,8,538.0,594.0,,,Supanida KATETHONG,,8,-0.1829666676344802,-0.6012435490972864,8,-0.0681139914292073,0.9439501911821496,0,1,63,3381,0.1666666666666666,1,True,1,-4.0,-3
3,00:24:08,43440.0,16,12,Carolina MARIN,2,殺球,0,0,1.0,8,538.0,594.0,2.0,5,476.0,356.0,,,Supanida KATETHONG,,8,-0.2430964388358943,1.3438176514067692,8,-0.0296851965610617,-0.9111664927210704,0,1,63,3381,0.3333333333333333,0,True,1,-4.0,-3
4,00:24:08,43454.0,16,12,Supanida KATETHONG,2,接殺防守,0,1,2.0,5,476.0,356.0,2.0,2,481.0,480.0,,,Supanida KATETHONG,,8,0.1745839362672159,-0.9901078595781796,9,-0.4672111171969529,1.5554608241213372,0,1,63,3381,0.3333333333333333,1,True,1,-4.0,-3
5,00:24:09,43485.0,16,12,Carolina MARIN,2,網前球,0,0,2.0,2,481.0,480.0,2.0,1,470.0,406.0,,,Supanida KATETHONG,,7,-0.696355980241264,0.4710633020262212,8,-0.1637568802064465,-0.8466817662928664,0,1,63,3381,0.5,0,True,1,-4.0,-3
6,00:24:10,43513.0,16,12,Supanida KATETHONG,2,網前球,0,1,2.0,1,470.0,406.0,2.0,2,478.0,463.0,,,Supanida KATETHONG,,7,-0.817835160444431,-0.3421652964190566,8,-0.570789194792036,0.7372614399033696,0,1,63,3381,0.6666666666666666,1,True,1,-4.0,-3
7,00:24:11,43541.0,16,12,Carolina MARIN,2,網前球,0,0,2.0,2,478.0,463.0,2.0,1,471.0,432.0,,,Supanida KATETHONG,,7,-0.7004496713755359,0.3399847587510489,8,-0.3240225710062078,-0.7334700837591847,0,1,63,3381,0.8333333333333334,0,True,1,-4.0,-3
8,00:24:12,43566.0,16,12,Supanida KATETHONG,2,推撲球,0,1,2.0,1,471.0,432.0,1.0,8,671.0,528.0,,,Supanida KATETHONG,,7,-0.7846855319187537,-0.1986931206381926,7,-0.6176655289138945,0.5073401256777567,0,1,63,3381,1.0,1,True,1,-4.0,-3
9,00:24:12,43579.0,16,12,Carolina MARIN,3,接殺防守,1,0,1.0,8,671.0,528.0,2.0,10,914.0,370.0,出界,對手出界,Supanida KATETHONG,,8,-0.3833209859219322,0.6758060795351207,7,-0.6930561492867455,-0.2649883460816331,0,1,63,3381,1.0,0,True,1,-4.0,-3
1,00:24:41,44434.0,16,13,Supanida KATETHONG,1,發短球,0,0,2.0,7,,,2.0,7,560.0,500.0,,,Carolina MARIN,,8,0.2465500977400073,-0.8877432233000379,8,-0.3980257688603453,1.033505723852068,0,1,63,3382,0.0,1,True,0,-3.0,1
2,00:24:41,44455.0,16,13,Carolina MARIN,2,網前球,0,0,2.0,7,560.0,500.0,2.0,7,723.0,401.0,,,Carolina MARIN,,7,-0.0990268198731352,0.6394088390642066,8,0.184980371577321,-0.8241206298599261,0,1,63,3382,0.0,0,True,0,-3.0,1
3,00:24:42,44477.0,16,13,Supanida KATETHONG,2,網前球,0,1,2.0,7,723.0,401.0,2.0,1,864.0,478.0,,,Carolina MARIN,,7,0.6471937566136665,-0.489109974194952,8,-0.031499447641248,0.7945691940566691,0,1,63,3382,0.5,1,True,0,-3.0,1
4,00:24:43,44508.0,16,13,Carolina MARIN,3,網前球,0,1,2.0,1,864.0,478.0,2.0,2,834.0,427.0,對手落地致勝,落地致勝,Carolina MARIN,,1,1.129146885711725,0.4249019051898308,8,0.4814367064717675,-0.5820491008526787,0,1,63,3382,1.0,0,True,0,-3.0,1
1,00:25:33,46013.0,17,13,Carolina MARIN,1,發短球,0,1,2.0,7,,,2.0,7,694.0,396.0,,,Supanida KATETHONG,,8,-0.0020068085606364,0.8946061043586054,8,0.5780677672564762,-1.032442270298106,0,1,63,3383,0.0,0,True,1,-4.0,-1
2,00:25:34,46038.0,17,13,Supanida KATETHONG,2,推撲球,0,1,2.0,7,694.0,396.0,1.0,5,843.0,587.0,,,Supanida KATETHONG,,8,0.7034966166549758,-0.5598747898789836,8,0.0704200266365525,0.8777984739552487,0,1,63,3383,0.1428571428571428,1,True,1,-4.0,-1
3,00:25:35,46061.0,17,13,Carolina MARIN,2,長球,1,0,1.0,5,843.0,587.0,1.0,4,792.0,320.0,,,Supanida KATETHONG,,8,0.1983421516386539,1.1559176145719448,8,0.6394046246923528,-0.9419072847119584,0,1,63,3383,0.2857142857142857,0,True,1,-4.0,-1
4,00:25:36,46087.0,17,13,Supanida KATETHONG,2,長球,0,0,1.0,4,792.0,320.0,1.0,3,891.0,624.0,,,Supanida KATETHONG,,8,0.82908041877983,-1.1947485609195456,8,0.2270097897021996,1.163465625356529,0,1,63,3383,0.4285714285714285,1,True,1,-4.0,-1
5,00:25:37,46134.0,17,13,Carolina MARIN,2,長球,1,0,1.0,3,891.0,624.0,1.0,3,508.0,312.0,,,Supanida KATETHONG,,3,1.0992519867347044,1.5781902800442065,8,0.4255925643777741,-1.164393706689803,0,1,63,3383,0.5714285714285714,0,True,1,-4.0,-1
6,00:25:38,46166.0,17,13,Supanida KATETHONG,2,切球,0,1,1.0,3,508.0,312.0,2.0,7,517.0,501.0,,,Supanida KATETHONG,,5,-0.8703674319073079,-1.3045384659552457,8,0.1206843889732766,1.2394553491851183,0,1,63,3383,0.7142857142857143,1,True,1,-4.0,-1
7,00:25:39,46187.0,17,13,Carolina MARIN,2,網前球,0,0,2.0,7,517.0,501.0,2.0,7,702.0,399.0,,,Supanida KATETHONG,,8,-0.5685143164277752,0.7714467296115437,8,-0.3537503782007746,-1.2397387685873429,0,1,63,3383,0.8571428571428571,0,True,1,-4.0,-1
8,00:25:40,46212.0,17,13,Supanida KATETHONG,3,網前球,0,1,2.0,7,702.0,399.0,2.0,2,449.0,465.0,對手落地致勝,落地致勝,Supanida KATETHONG,,8,0.5440004211046674,-0.5469699473960551,8,-0.0919563411110323,0.9521608185008248,0,1,63,3383,1.0,1,True,1,-4.0,-1
1,00:26:06,47003.0,17,14,Supanida KATETHONG,1,發短球,0,0,2.0,7,,,2.0,7,698.0,503.0,,,Carolina MARIN,,8,-0.0597135972027954,-0.8474566938472053,8,0.6522288227652309,1.084592404788309,0,1,63,3384,0.0,1,True,0,-3.0,1
2,00:26:07,47022.0,17,14,Carolina MARIN,2,網前球,0,1,2.0,7,698.0,503.0,2.0,1,457.0,396.0,,,Carolina MARIN,,7,0.192630711073246,0.6556649419830821,8,0.1428490865972738,-0.9252805325728112,0,1,63,3384,0.3333333333333333,0,True,0,-3.0,1
3,00:26:08,47051.0,17,14,Supanida KATETHONG,2,挑球,0,1,2.0,1,457.0,396.0,1.0,9,798.0,619.0,,,Carolina MARIN,,7,-0.8236340444539378,-0.4907910707051695,8,-0.2103440066979578,0.9929301644014632,0,1,63,3384,0.6666666666666666,1,True,0,-3.0,1
4,00:26:09,47086.0,17,14,Carolina MARIN,2,殺球,1,0,1.0,9,798.0,619.0,2.0,6,791.0,348.0,,,Carolina MARIN,,8,0.4684919627016976,1.406262109283281,8,0.2257944897592256,-0.9387564419074046,0,1,63,3384,1.0,0,True,0,-3.0,1
5,00:26:09,47099.0,17,14,Supanida KATETHONG,3,接殺防守,0,0,2.0,6,791.0,348.0,2.0,2,841.0,436.0,掛網,對手掛網,Carolina MARIN,,8,0.5838068616720584,-1.0063024681565775,8,0.6644941582102424,1.405644363906197,0,1,63,3384,1.0,1,True,0,-3.0,1
1,00:27:00,48600.0,19,14,Carolina MARIN,1,發短球,0,1,2.0,7,,,2.0,2,803.0,396.0,,,Carolina MARIN,,8,-0.001611534347733,0.8531989997568328,8,0.5359260675396834,-1.084925682776945,0,1,63,3386,0.0,0,True,0,-5.0,-1
2,00:27:00,48628.0,19,14,Supanida KATETHONG,2,網前球,0,0,2.0,2,803.0,396.0,2.0,1,863.0,501.0,,,Carolina MARIN,,8,0.7373918122591435,-0.5365195678297227,8,0.0886712692014298,0.8694400828493206,0,1,63,3386,0.0,1,True,0,-5.0,-1
3,00:27:01,48658.0,19,14,Carolina MARIN,2,網前球,0,1,2.0,1,863.0,501.0,2.0,2,836.0,406.0,,,Carolina MARIN,,1,1.1690351498429266,0.6511905221130535,8,0.4394905009986847,-0.8638127161397362,0,1,63,3386,0.2,0,True,0,-5.0,-1
4,00:27:02,48689.0,19,14,Supanida KATETHONG,2,挑球,0,0,2.0,2,836.0,406.0,1.0,3,921.0,638.0,,,Carolina MARIN,,2,1.0332017194212555,-0.3204791724283271,8,0.5485986859622756,0.7063903272313059,0,1,63,3386,0.4,1,True,0,-5.0,-1
5,00:27:04,48737.0,19,14,Carolina MARIN,2,長球,1,0,1.0,3,921.0,638.0,1.0,9,562.0,322.0,,,Carolina MARIN,,3,1.180381254673682,1.6116937932341575,8,0.4932730886480118,-0.8895986993751513,0,1,63,3386,0.8,0,True,0,-5.0,-1
6,00:27:05,48764.0,19,14,Supanida KATETHONG,3,殺球,1,0,1.0,9,562.0,322.0,2.0,10,354.0,606.0,出界,對手出界,Carolina MARIN,,8,-0.1446929804971251,-1.268985097225438,8,0.8044783379904445,1.3621284407828214,0,1,63,3386,1.0,1,True,0,-5.0,-1
1,00:28:20,51027.0,20,15,Supanida KATETHONG,1,發短球,0,0,2.0,7,,,2.0,7,558.0,501.0,,,Supanida KATETHONG,,8,0.2080157852131409,-0.8494507762093789,8,-0.4208040611880859,1.0494047591030715,0,1,63,3388,0.0,1,True,1,-5.0,-2
2,00:28:21,51049.0,20,15,Carolina MARIN,2,挑球,0,0,2.0,7,558.0,501.0,1.0,9,746.0,321.0,,,Supanida KATETHONG,,7,-0.1491907942078554,0.5953034318391648,8,0.2526639016567762,-0.8497833210376718,0,1,63,3388,0.5,0,True,1,-5.0,-2
3,00:28:22,51075.0,20,15,Supanida KATETHONG,3,殺球,0,0,1.0,9,746.0,321.0,2.0,5,882.0,530.0,對手落地致勝,落地致勝,Supanida KATETHONG,,8,0.3677647354473618,-1.2456551915712033,8,0.0110354099163174,0.8028370068254501,0,1,63,3388,1.0,1,True,1,-5.0,-2
1,00:28:40,51616.0,20,16,Supanida KATETHONG,1,發短球,0,0,2.0,7,,,2.0,1,831.0,505.0,,,Carolina MARIN,,8,-0.0220593035074971,-0.9368683152027192,8,0.625193657186077,1.0611639081094075,0,1,63,3389,0.0,1,True,0,-4.0,1
2,00:28:41,51637.0,20,16,Carolina MARIN,2,網前球,0,1,2.0,1,831.0,505.0,2.0,2,837.0,397.0,,,Carolina MARIN,,7,0.7004642610226102,0.5463790881321055,8,0.2501466041660596,-0.9906909333466676,0,1,63,3389,0.1666666666666666,0,True,0,-4.0,1
3,00:28:42,51664.0,20,16,Supanida KATETHONG,2,挑球,0,0,2.0,2,837.0,397.0,1.0,4,475.0,623.0,,,Carolina MARIN,,6,1.1311075131810722,-0.5746720153072834,8,0.4739030919610981,0.7153798558953461,0,1,63,3389,0.3333333333333333,1,True,0,-4.0,1
4,00:28:43,51697.0,20,16,Carolina MARIN,2,殺球,0,0,1.0,4,475.0,623.0,2.0,5,478.0,346.0,,,Carolina MARIN,,9,-0.5964702169207304,1.507796206601738,8,0.2713658425960535,-0.9519868639126372,0,1,63,3389,0.5,0,True,0,-4.0,1
5,00:28:43,51714.0,20,16,Supanida KATETHONG,2,接殺防守,0,1,2.0,5,478.0,346.0,1.0,8,781.0,599.0,,,Carolina MARIN,,8,-0.2257522070036778,-1.0000354846736463,8,-0.4779822996563249,1.3734746472961774,0,1,63,3389,0.5,1,True,0,-4.0,1
6,00:28:44,51745.0,20,16,Carolina MARIN,2,長球,1,0,1.0,8,781.0,599.0,1.0,9,544.0,316.0,,,Carolina MARIN,,8,0.3220870247506419,1.2237590137475636,8,-0.082123974607212,-0.9492853421064488,0,1,63,3389,0.6666666666666666,0,True,0,-4.0,1
7,00:28:46,51780.0,20,16,Supanida KATETHONG,3,接殺防守,1,0,1.0,9,544.0,316.0,2.0,2,788.0,430.0,掛網,對手掛網,Carolina MARIN,,9,-0.3275692440033733,-1.4217556841551862,8,-0.1264376613825391,1.1186123474913916,0,1,63,3389,1.0,1,True,0,-4.0,1
1,00:31:01,55830.0,0,0,Carolina MARIN,1,發短球,0,1,2.0,7,,,2.0,1,828.0,498.0,,,Carolina MARIN,,8,-0.0230892477890817,-0.7479639789641377,8,0.7074741184018867,1.1155240985392254,0,2,63,3390,0.0,0,True,0,0.0,0
2,00:31:01,55852.0,0,0,Supanida KATETHONG,2,網前球,0,1,2.0,1,828.0,498.0,2.0,7,734.0,409.0,,,Carolina MARIN,,7,0.7962907487729242,0.5908591603396669,8,0.089439884920156,-0.8738617166766076,0,2,63,3390,0.0,1,True,0,0.0,0
3,00:31:02,55878.0,0,0,Carolina MARIN,2,挑球,0,0,2.0,7,734.0,409.0,1.0,9,805.0,632.0,,,Carolina MARIN,,7,0.2438640229614533,-0.4057502740079437,8,0.3127961251243328,0.7333439499866176,0,2,63,3390,0.125,0,True,0,0.0,0
4,00:31:03,55919.0,0,0,Supanida KATETHONG,2,殺球,1,0,1.0,9,805.0,632.0,2.0,8,559.0,345.0,,,Carolina MARIN,,8,0.4496653096704731,1.5046949256745226,8,0.2403850702308206,-0.9260211669304608,0,2,63,3390,0.25,1,True,0,0.0,0
5,00:31:04,55934.0,0,0,Carolina MARIN,2,接殺防守,0,1,2.0,8,559.0,345.0,2.0,7,503.0,504.0,,,Carolina MARIN,,8,0.4656064455267329,-0.9277313735886296,9,0.5495421733029139,1.6732270690219238,0,2,63,3390,0.375,0,True,0,0.0,0
6,00:31:05,55968.0,0,0,Supanida KATETHONG,2,挑球,0,0,2.0,7,503.0,504.0,1.0,3,524.0,318.0,,,Carolina MARIN,,8,-0.6626584250238007,0.7376687540302349,8,-0.0969457885187613,-0.8724645142921549,0,2,63,3390,0.5,1,True,0,0.0,0
7,00:31:06,55999.0,0,0,Carolina MARIN,2,殺球,1,0,1.0,3,524.0,318.0,2.0,8,786.0,562.0,,,Carolina MARIN,,9,-0.4612113904161258,-1.406384875946019,8,-0.3879905339342609,0.993630697069453,0,2,63,3390,0.625,0,True,0,0.0,0
8,00:31:07,56016.0,0,0,Supanida KATETHONG,2,接殺防守,0,1,2.0,8,786.0,562.0,2.0,2,797.0,409.0,,,Carolina MARIN,,8,-0.3235009131589175,1.1424740629317736,9,-0.6485992862156333,-1.376466822535047,0,2,63,3390,0.75,1,True,0,0.0,0
9,00:31:08,56047.0,0,0,Carolina MARIN,2,網前球,0,0,2.0,2,797.0,409.0,2.0,1,846.0,460.0,,,Carolina MARIN,,7,0.8753950448246379,-0.3531627422990118,8,0.406324247911839,0.901151845361158,0,2,63,3390,0.875,0,True,0,0.0,0
10,00:31:09,56078.0,0,0,Supanida KATETHONG,3,網前球,0,1,2.0,1,846.0,460.0,2.0,10,889.0,408.0,出界,對手出界,Carolina MARIN,,1,0.9474005174498472,0.293033191155257,7,0.7643910192961476,-0.4435957204802241,0,2,63,3390,1.0,1,True,0,0.0,0
1,00:31:26,56596.0,1,0,Carolina MARIN,1,發短球,0,1,2.0,7,,,2.0,7,609.0,501.0,,,Supanida KATETHONG,,8,0.0870028129497255,-0.736443700401118,8,-0.4639139758010882,1.119862133019847,0,2,63,3391,0.0,0,True,1,-1.0,-1
2,00:31:27,56616.0,1,0,Supanida KATETHONG,2,推撲球,0,1,2.0,7,609.0,501.0,1.0,8,529.0,333.0,,,Supanida KATETHONG,,8,-0.6063117061094807,0.6680834424735137,8,0.0952666006668711,-0.7859854836740329,0,2,63,3391,0.2,1,True,1,-1.0,-1
3,00:31:27,56634.0,1,0,Carolina MARIN,2,接殺防守,1,0,1.0,8,529.0,333.0,2.0,7,598.0,494.0,,,Supanida KATETHONG,,8,-0.1663761585334984,-1.1059800141380969,8,-0.4391735705352758,0.796330310489548,0,2,63,3391,0.2,0,True,1,-1.0,-1
4,00:31:28,56658.0,1,0,Supanida KATETHONG,2,網前球,0,0,2.0,7,598.0,494.0,2.0,2,808.0,404.0,,,Supanida KATETHONG,,7,-0.1361659047355675,0.6571716681434285,8,-0.1898067332925213,-1.1459731352770903,0,2,63,3391,0.4,1,True,1,-1.0,-1
5,00:31:29,56684.0,1,0,Carolina MARIN,2,挑球,0,0,2.0,2,808.0,404.0,1.0,4,402.0,636.0,,,Supanida KATETHONG,,7,0.8783407171427238,-0.4443555737601275,8,0.2719733499243982,0.8185679843221004,0,2,63,3391,0.6,0,True,1,-1.0,-1
6,00:31:31,56731.0,1,0,Supanida KATETHONG,2,切球,0,0,1.0,4,402.0,636.0,2.0,5,472.0,373.0,,,Supanida KATETHONG,,4,-1.0460991077767736,1.697077193632896,8,0.0830622160164947,-0.9376691209746802,0,2,63,3391,1.0,1,True,1,-1.0,-1
7,00:31:31,56750.0,1,0,Carolina MARIN,3,網前球,0,1,2.0,5,472.0,373.0,2.0,1,440.0,439.0,掛網,對手掛網,Supanida KATETHONG,,8,-0.5869362344292874,-0.8435298728447999,8,-0.600269994893413,1.4590750500525012,0,2,63,3391,1.0,0,True,1,-1.0,-1
1,00:31:54,57433.0,1,1,Supanida KATETHONG,1,發長球,0,0,2.0,7,,,1.0,4,792.0,318.0,,,Carolina MARIN,,8,-0.1893762738340431,0.8205387447811964,8,0.5499801586981761,-0.9541161548110892,0,2,63,3392,0.0,1,True,0,0.0,1
2,00:31:56,57496.0,1,1,Carolina MARIN,2,殺球,0,0,1.0,4,792.0,318.0,2.0,5,844.0,566.0,,,Carolina MARIN,,4,1.0922310427579158,-1.5204077396765223,8,0.0025774779165826,1.0319564012084677,0,2,63,3392,0.4,0,True,0,0.0,1
3,00:31:57,57511.0,1,1,Supanida KATETHONG,2,接殺防守,0,1,2.0,5,844.0,566.0,2.0,2,784.0,394.0,,,Carolina MARIN,,8,-0.0390886178144666,1.118288865321201,4,1.0372713830605604,-1.390738329081162,0,2,63,3392,0.6,1,True,0,0.0,1
4,00:31:57,57534.0,1,1,Carolina MARIN,2,網前球,0,0,2.0,2,784.0,394.0,2.0,7,509.0,479.0,,,Carolina MARIN,,8,0.8213565410397129,-0.5844065768736476,8,0.2691470261508172,1.0070466621779766,0,2,63,3392,0.6,0,True,0,0.0,1
5,00:31:58,57559.0,1,1,Supanida KATETHONG,2,挑球,0,0,2.0,7,509.0,479.0,1.0,9,526.0,320.0,,,Carolina MARIN,,7,-0.5579754269298804,0.5524019858895995,8,0.495995270945966,-0.8138876906136066,0,2,63,3392,0.8,1,True,0,0.0,1
6,00:31:59,57587.0,1,1,Carolina MARIN,3,殺球,1,0,1.0,9,526.0,320.0,2.0,6,458.0,556.0,對手落地致勝,落地致勝,Carolina MARIN,,8,-0.3769920657406574,-1.2395481867800555,8,-0.3940480510749176,0.8548503693393918,0,2,63,3392,1.0,0,True,0,0.0,1
1,00:32:22,58271.0,2,1,Carolina MARIN,1,發短球,0,1,2.0,7,,,2.0,7,688.0,493.0,,,Supanida KATETHONG,,8,-0.0232901647929232,-0.7111133512860945,8,0.717617192643942,1.076518755422045,0,2,63,3393,0.0,0,True,1,-1.0,-1
2,00:32:23,58294.0,2,1,Supanida KATETHONG,2,挑球,0,1,2.0,7,688.0,493.0,1.0,3,523.0,317.0,,,Supanida KATETHONG,,7,0.0874925783381428,0.6385478537130016,8,0.2068532669490398,-0.8117548720057419,0,2,63,3393,0.1666666666666666,1,True,1,-1.0,-1
3,00:32:24,58325.0,2,1,Carolina MARIN,2,殺球,1,0,1.0,3,523.0,317.0,2.0,6,467.0,566.0,,,Supanida KATETHONG,,8,-0.4661888061507606,-1.3358248276362232,8,-0.2984306372899636,1.017236100809858,0,2,63,3393,0.3333333333333333,0,True,1,-1.0,-1
4,00:32:24,58342.0,2,1,Supanida KATETHONG,2,接殺防守,0,0,2.0,6,467.0,566.0,1.0,8,545.0,348.0,,,Supanida KATETHONG,,8,-0.5884410890642391,1.1664138385032168,8,-0.6279942373363671,-1.2926637423239309,0,2,63,3393,0.3333333333333333,1,True,1,-1.0,-1
5,00:32:25,58358.0,2,1,Carolina MARIN,2,推撲球,1,0,1.0,8,545.0,348.0,2.0,8,714.0,551.0,,,Supanida KATETHONG,,8,-0.2045852164338725,-1.1056765495755423,8,-0.3592263975673764,1.1194744405664945,0,2,63,3393,0.5,0,True,1,-1.0,-1
6,00:32:25,58372.0,2,1,Supanida KATETHONG,2,接殺防守,0,1,2.0,8,714.0,551.0,2.0,7,623.0,395.0,,,Supanida KATETHONG,,8,-0.3549473266191849,1.0805703144418803,8,-0.2466884085286891,-0.9095239828430688,0,2,63,3393,0.5,1,True,1,-1.0,-1
7,00:32:26,58398.0,2,1,Carolina MARIN,2,網前球,0,1,2.0,7,623.0,395.0,2.0,7,537.0,488.0,,,Supanida KATETHONG,,8,0.3008072770040815,-0.5807963656329388,8,0.0030738928291165,0.984062358985198,0,2,63,3393,0.6666666666666666,0,True,1,-1.0,-1
8,00:32:27,58424.0,2,1,Supanida KATETHONG,2,網前球,0,0,2.0,7,537.0,488.0,2.0,2,796.0,424.0,,,Supanida KATETHONG,,7,-0.4454009743907141,0.5428334051572422,8,0.197949263192281,-0.7619241287587059,0,2,63,3393,0.8333333333333334,1,True,1,-1.0,-1
9,00:32:28,58452.0,2,1,Carolina MARIN,3,挑球,0,0,2.0,2,796.0,424.0,2.0,7,753.0,438.0,掛網,對手掛網,Supanida KATETHONG,,7,0.7609302874756251,-0.263159750558547,8,0.1045109679859062,0.7083811396886741,0,2,63,3393,1.0,0,True,1,-1.0,-1
1,00:32:50,59105.0,2,2,Supanida KATETHONG,1,發長球,0,0,2.0,7,,,1.0,9,618.0,314.0,,,Carolina MARIN,,8,0.1287006797691823,0.7255508185663603,8,-0.5510628105412709,-1.010562694093485,0,2,63,3394,0.0,1,True,0,0.0,1
2,00:32:52,59167.0,2,2,Carolina MARIN,2,殺球,0,0,1.0,9,618.0,314.0,2.0,8,501.0,535.0,,,Carolina MARIN,,9,-0.1707454229347631,-1.5385199973537862,8,-0.2514085617925688,1.0090835615758873,0,2,63,3394,0.1333333333333333,0,True,0,0.0,1
3,00:32:52,59189.0,2,2,Supanida KATETHONG,2,接殺防守,0,0,2.0,8,501.0,535.0,1.0,5,515.0,344.0,,,Carolina MARIN,,8,-0.5558547885192411,1.04992299387421,8,0.0274534425837986,-1.3680732353616678,0,2,63,3394,0.1333333333333333,1,True,0,0.0,1
4,00:32:53,59207.0,2,2,Carolina MARIN,2,推撲球,1,0,1.0,5,515.0,344.0,2.0,8,603.0,549.0,,,Carolina MARIN,,8,0.0013901726533516,-1.054253431592613,8,-0.4422637124496277,1.0887104996725594,0,2,63,3394,0.2,0,True,0,0.0,1
5,00:32:53,59219.0,2,2,Supanida KATETHONG,2,接殺防守,1,0,2.0,8,603.0,549.0,2.0,8,703.0,387.0,,,Carolina MARIN,,8,-0.477748645273224,1.0810341903032434,8,-0.1878144485941931,-0.9873114390992448,0,2,63,3394,0.2,1,True,0,0.0,1
6,00:32:54,59238.0,2,2,Carolina MARIN,2,挑球,0,0,2.0,8,703.0,387.0,1.0,4,476.0,616.0,,,Carolina MARIN,,8,0.3006199235065583,-0.7503134897060463,8,-0.1152629214507835,1.040330921551126,0,2,63,3394,0.2666666666666666,0,True,0,0.0,1
7,00:32:55,59268.0,2,2,Supanida KATETHONG,2,切球,0,0,1.0,4,476.0,616.0,2.0,7,532.0,397.0,,,Carolina MARIN,,9,-0.7063474813795786,1.5081219390292675,8,-0.0148727675524472,-0.8857771970685437,0,2,63,3394,0.3333333333333333,1,True,0,0.0,1
8,00:32:56,59292.0,2,2,Carolina MARIN,2,網前球,0,1,2.0,7,532.0,397.0,2.0,2,477.0,481.0,,,Carolina MARIN,,7,-0.3458505061116541,-0.4940297549932187,8,-0.2504229869512465,1.2779168462249206,0,2,63,3394,0.4,0,True,0,0.0,1
9,00:32:57,59320.0,2,2,Supanida KATETHONG,2,挑球,0,0,2.0,2,477.0,481.0,1.0,9,525.0,315.0,,,Carolina MARIN,,7,-0.8349190498291226,0.5447043455016493,8,-0.1783217494817722,-0.8214321131021972,0,2,63,3394,0.4666666666666667,1,True,0,0.0,1
10,00:32:58,59358.0,2,2,Carolina MARIN,2,切球,0,0,1.0,9,525.0,315.0,2.0,2,465.0,503.0,,,Carolina MARIN,,9,-0.8449384363639907,-1.4746293512495423,8,-0.3022395713563907,0.8958458029319415,0,2,63,3394,0.5333333333333333,0,True,0,0.0,1
11,00:32:59,59385.0,2,2,Supanida KATETHONG,2,網前球,0,0,2.0,2,465.0,503.0,2.0,7,752.0,414.0,,,Carolina MARIN,,6,-0.9190512732595446,0.7984033400506109,9,-0.3445697596280439,-1.4645591271411058,0,2,63,3394,0.6,1,True,0,0.0,1
12,00:33:00,59414.0,2,2,Carolina MARIN,2,網前球,0,0,2.0,7,752.0,414.0,2.0,1,828.0,456.0,,,Carolina MARIN,,7,0.6181424936322514,-0.306641292694484,8,-0.6674046872967461,0.8309641094953584,0,2,63,3394,0.6666666666666666,0,True,0,0.0,1
