ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score
5,00:20:58,37758.0,2,0,Carolina MARIN,2,接殺防守,0,0,2.0,6,800.0,341.0,2.0,7,775.0,500.0,,,Carolina MARIN,,8,0.7776599211141983,-1.09142975189373,5,1.0608389499574529,1.4543157968070506,0,2,73,4136,0.2307692307692307,0,True,0,-2.0,-2
6,00:20:59,37782.0,2,0,Neslihan YIGIT,2,推撲球,0,0,2.0,7,775.0,500.0,1.0,6,806.0,349.0,,,Carolina MARIN,,8,0.6451583268383008,0.670137569233864,8,0.6604906303076223,-1.0772614402106184,0,2,73,4136,0.3076923076923077,1,True,0,-2.0,-2
7,00:20:59,37797.0,2,0,Carolina MARIN,2,接殺防守,0,0,1.0,6,806.0,349.0,2.0,7,776.0,491.0,,,Carolina MARIN,,8,0.4566248814617464,-1.0225433491072404,8,0.616887560616807,0.7750313218878855,0,2,73,4136,0.3076923076923077,0,True,0,-2.0,-2
8,00:21:00,37825.0,2,0,Neslihan YIGIT,2,網前球,0,0,2.0,7,776.0,491.0,2.0,2,810.0,417.0,,,Carolina MARIN,,7,0.6366813419246528,0.6256163748057055,8,0.7386256317613328,-0.9976172219478462,0,2,73,4136,0.3846153846153846,1,True,0,-2.0,-2
9,00:21:01,37855.0,2,0,Carolina MARIN,2,挑球,0,0,2.0,2,810.0,417.0,1.0,3,828.0,636.0,,,Carolina MARIN,,2,0.9667657746949806,-0.4629289318617191,8,0.1642273664868107,0.8362269167583118,0,2,73,4136,0.4615384615384615,0,True,0,-2.0,-2
10,00:21:03,37898.0,2,0,Neslihan YIGIT,2,切球,0,0,1.0,3,828.0,636.0,2.0,7,757.0,409.0,,,Carolina MARIN,,9,0.7389095332868134,1.6548398659682615,8,0.4580980181903864,-1.0492402898733495,0,2,73,4136,0.6153846153846154,1,True,0,-2.0,-2
11,00:21:04,37927.0,2,0,Carolina MARIN,2,網前球,0,0,2.0,7,757.0,409.0,2.0,7,671.0,462.0,,,Carolina MARIN,,7,0.5305030441375811,-0.5198201235950662,8,0.3771166135164821,1.3476550097151865,0,2,73,4136,0.6923076923076923,0,True,0,-2.0,-2
12,00:21:05,37956.0,2,0,Neslihan YIGIT,2,網前球,0,1,2.0,7,671.0,462.0,2.0,2,768.0,416.0,,,Carolina MARIN,,7,0.3454145720545983,0.4052780747259158,8,0.2667040375366533,-0.6512358545171546,0,2,73,4136,0.7692307692307693,1,True,0,-2.0,-2
13,00:21:06,37981.0,2,0,Carolina MARIN,2,挑球,0,0,2.0,2,768.0,416.0,1.0,8,660.0,614.0,,,Carolina MARIN,,7,0.5346117932317958,-0.3679680765975395,7,0.3116590097585298,0.4337758680630763,0,2,73,4136,0.8461538461538461,0,True,0,-2.0,-2
14,00:21:07,38029.0,2,0,Neslihan YIGIT,2,長球,0,0,1.0,8,660.0,614.0,1.0,6,762.0,341.0,,,Carolina MARIN,,9,-0.2714693100511433,1.53437910084305,8,0.2653874084473553,-0.614626146721491,0,2,73,4136,0.9230769230769232,1,True,0,-2.0,-2
15,00:21:08,38068.0,2,0,Carolina MARIN,3,殺球,0,0,1.0,6,762.0,341.0,2.0,6,410.0,554.0,對手落地致勝,落地致勝,Carolina MARIN,,6,1.0084746518093166,-1.1471372592699969,8,0.3185464458270436,1.3769788553040858,0,2,73,4136,1.0,0,True,0,-2.0,-2
1,00:21:29,38672.0,3,0,Carolina MARIN,1,發短球,0,1,2.0,7,,,2.0,2,491.0,495.0,,,Neslihan YIGIT,,8,0.0547337709640747,-0.7869506476732134,8,-0.589017229551045,1.06797111613772,0,2,73,4137,0.0,0,True,1,-3.0,-3
2,00:21:29,38695.0,3,0,Neslihan YIGIT,2,推撲球,0,1,2.0,2,491.0,495.0,1.0,5,512.0,348.0,,,Neslihan YIGIT,,7,-0.5561365949432674,0.5846650404021698,8,0.0174476045606283,-0.7993973485169518,0,2,73,4137,0.0,1,True,1,-3.0,-3
3,00:21:30,38713.0,3,0,Carolina MARIN,3,切球,0,1,1.0,5,512.0,348.0,2.0,7,690.0,441.0,掛網,對手掛網,Neslihan YIGIT,,8,-0.3668401118102455,-0.8739171443883134,8,-0.5048239392193976,0.7004085007204974,0,2,73,4137,1.0,0,True,1,-3.0,-3
1,00:21:47,39216.0,3,1,Neslihan YIGIT,1,發短球,0,1,2.0,7,,,2.0,7,698.0,404.0,,,Neslihan YIGIT,,8,-0.0070738000381043,0.8197888887439037,8,0.5394099098130294,-0.996481113819596,0,2,73,4138,0.0,1,True,1,-2.0,1
2,00:21:47,39236.0,3,1,Carolina MARIN,2,網前球,0,1,2.0,7,698.0,404.0,2.0,1,792.0,465.0,,,Neslihan YIGIT,,7,0.5808199143361411,-0.4143549938839959,8,0.0235983014614919,0.8196930104380525,0,2,73,4138,0.0,0,True,1,-2.0,1
3,00:21:48,39264.0,3,1,Neslihan YIGIT,2,挑球,0,0,2.0,1,792.0,465.0,1.0,4,788.0,320.0,,,Neslihan YIGIT,,7,0.7727209489359237,0.4131781997104606,8,0.4012176092130589,-0.6888536174927221,0,2,73,4138,0.3333333333333333,1,True,1,-2.0,1
4,00:21:50,39320.0,3,1,Carolina MARIN,3,殺球,0,0,1.0,4,788.0,320.0,2.0,10,929.0,615.0,出界,對手出界,Neslihan YIGIT,,4,1.1653474159376935,-1.400850187892927,8,0.77803029778525,1.0879528707614927,0,2,73,4138,1.0,0,True,1,-2.0,1
1,00:22:15,40061.0,3,2,Neslihan YIGIT,1,發短球,0,1,2.0,7,,,2.0,7,514.0,397.0,,,Carolina MARIN,,8,0.1038942250608962,0.7938360794442474,8,-0.5557229378545387,-1.0167318735676512,0,2,73,4139,0.0,1,True,0,-1.0,2
2,00:22:16,40085.0,3,2,Carolina MARIN,2,網前球,0,1,2.0,7,514.0,397.0,2.0,2,439.0,474.0,,,Carolina MARIN,,7,-0.4221393207256791,-0.4094646675017944,8,0.0302935569982708,0.7682864980956806,0,2,73,4139,0.3333333333333333,0,True,0,-1.0,2
3,00:22:17,40114.0,3,2,Neslihan YIGIT,2,挑球,0,1,2.0,2,439.0,474.0,1.0,3,485.0,321.0,,,Carolina MARIN,,2,-0.9180806129643558,0.4004824753540224,8,-0.3995770024123285,-0.7467836844029684,0,2,73,4139,0.6666666666666666,1,True,0,-1.0,2
4,00:22:18,40156.0,3,2,Carolina MARIN,3,殺球,1,0,1.0,3,485.0,321.0,2.0,5,796.0,569.0,對手落地致勝,落地致勝,Carolina MARIN,,8,-0.825354154596032,-1.3169845669236635,8,-0.0559945888009676,1.010455370847282,0,2,73,4139,1.0,0,True,0,-1.0,2
1,00:22:36,40703.0,4,2,Carolina MARIN,1,發短球,0,1,2.0,7,,,2.0,1,828.0,488.0,,,Carolina MARIN,,8,-0.0275976350453106,-0.7487757946187591,8,0.588588827018938,1.0884722658789912,0,2,73,4140,0.0,0,True,0,-2.0,-1
2,00:22:37,40727.0,4,2,Neslihan YIGIT,2,推撲球,0,0,2.0,1,828.0,488.0,2.0,4,823.0,329.0,,,Carolina MARIN,,7,0.8353814460062156,0.5979488266076233,8,0.137252699028323,-0.8000475348214042,0,2,73,4140,0.037037037037037,1,True,0,-2.0,-1
3,00:22:38,40761.0,4,2,Carolina MARIN,2,切球,0,0,2.0,4,823.0,329.0,2.0,1,797.0,487.0,,,Carolina MARIN,,6,1.1120359759151317,-1.357440529667559,8,0.5529380448487036,1.1589305008524722,0,2,73,4140,0.074074074074074,0,True,0,-2.0,-1
4,00:22:39,40790.0,4,2,Neslihan YIGIT,2,網前球,0,0,2.0,1,797.0,487.0,2.0,7,536.0,411.0,,,Carolina MARIN,,7,0.7715303076175073,0.6608465958574102,8,0.5308066009465647,-1.1035105992014704,0,2,73,4140,0.1111111111111111,1,True,0,-2.0,-1
5,00:22:40,40818.0,4,2,Carolina MARIN,2,推撲球,0,1,2.0,7,536.0,411.0,1.0,8,756.0,612.0,,,Carolina MARIN,,7,-0.4241589782853709,-0.4560547479204719,8,0.1515151273859605,0.853161310879272,0,2,73,4140,0.1481481481481481,0,True,0,-2.0,-1
6,00:22:41,40845.0,4,2,Neslihan YIGIT,2,長球,0,0,1.0,8,756.0,612.0,1.0,8,524.0,346.0,,,Carolina MARIN,,8,0.2422925859753071,1.4347771760988948,8,0.0913197700299676,-0.7369045987785784,0,2,73,4140,0.1851851851851851,1,True,0,-2.0,-1
7,00:22:42,40870.0,4,2,Carolina MARIN,2,切球,1,0,1.0,8,524.0,346.0,2.0,2,498.0,468.0,,,Carolina MARIN,,8,-0.0499173707801995,-0.9405463155920314,8,0.4458743650868724,1.4200015210883496,0,2,73,4140,0.2222222222222222,0,True,0,-2.0,-1
8,00:22:43,40898.0,4,2,Neslihan YIGIT,2,推撲球,0,1,2.0,2,498.0,468.0,1.0,5,445.0,331.0,,,Carolina MARIN,,8,-0.6369328654941344,0.6832448472387185,8,-0.2336629970675029,-1.0053073633225107,0,2,73,4140,0.2592592592592592,1,True,0,-2.0,-1
9,00:22:44,40925.0,4,2,Carolina MARIN,2,切球,0,1,1.0,5,445.0,331.0,2.0,1,779.0,477.0,,,Carolina MARIN,,5,-1.120697198662561,-1.2031937497000575,8,-0.4353119471726411,0.8380865644174703,0,2,73,4140,0.2962962962962963,0,True,0,-2.0,-1
10,00:22:45,40957.0,4,2,Neslihan YIGIT,2,網前球,0,0,2.0,1,779.0,477.0,2.0,2,800.0,429.0,,,Carolina MARIN,,7,0.5393054558064202,0.5808717539167455,8,-0.2661490128203787,-1.0853383200382571,0,2,73,4140,0.3333333333333333,1,True,0,-2.0,-1
11,00:22:46,40985.0,4,2,Carolina MARIN,2,挑球,0,0,2.0,2,800.0,429.0,1.0,3,827.0,631.0,,,Carolina MARIN,,7,0.8676308298324115,-0.3466640498967361,7,0.5721469065484708,0.6437172132464101,0,2,73,4140,0.3703703703703703,0,True,0,-2.0,-1
12,00:22:47,41028.0,4,2,Neslihan YIGIT,2,長球,0,0,1.0,3,827.0,631.0,1.0,5,509.0,337.0,,,Carolina MARIN,,9,0.8953508332520593,1.627680668553463,8,0.4383258181191113,-0.8271009478328901,0,2,73,4140,0.4074074074074074,1,True,0,-2.0,-1
13,00:22:48,41054.0,4,2,Carolina MARIN,2,殺球,1,0,1.0,5,509.0,337.0,2.0,6,446.0,563.0,,,Carolina MARIN,,8,-0.1962328297223773,-1.05884922566431,8,0.3414629708456274,1.470077789256413,0,2,73,4140,0.4444444444444444,0,True,0,-2.0,-1
14,00:22:48,41069.0,4,2,Neslihan YIGIT,2,接殺防守,0,1,2.0,6,446.0,563.0,2.0,7,753.0,407.0,,,Carolina MARIN,,8,0.1010758878175565,1.2062299977891051,8,-0.3994068116544852,-1.1388125648380212,0,2,73,4140,0.4444444444444444,1,True,0,-2.0,-1
15,00:22:49,41096.0,4,2,Carolina MARIN,2,網前球,0,0,2.0,7,753.0,407.0,2.0,2,487.0,467.0,,,Carolina MARIN,,7,0.4999509389349195,-0.495952000909722,8,-0.2619309340678064,1.1143867078345917,0,2,73,4140,0.4814814814814814,0,True,0,-2.0,-1
16,00:22:50,41122.0,4,2,Neslihan YIGIT,2,挑球,0,1,2.0,2,487.0,467.0,1.0,4,753.0,322.0,,,Carolina MARIN,,7,-0.6305223101170652,0.5210106363370635,8,0.19270432472585,-0.638616439202529,0,2,73,4140,0.5185185185185185,1,True,0,-2.0,-1
17,00:22:52,41160.0,4,2,Carolina MARIN,2,切球,0,0,1.0,4,753.0,322.0,2.0,2,414.0,499.0,,,Carolina MARIN,,9,0.5636833951594298,-1.4990366026432316,8,0.0240291303152438,0.7769205834526502,0,2,73,4140,0.5925925925925926,0,True,0,-2.0,-1
18,00:22:53,41191.0,4,2,Neslihan YIGIT,2,網前球,0,1,2.0,2,414.0,499.0,2.0,1,464.0,414.0,,,Carolina MARIN,,2,-1.0406499534088212,0.6491577929436166,8,0.1299188012675032,-1.1968759297658838,0,2,73,4140,0.6296296296296297,1,True,0,-2.0,-1
19,00:22:54,41220.0,4,2,Carolina MARIN,2,挑球,0,1,2.0,1,464.0,414.0,1.0,6,401.0,613.0,,,Carolina MARIN,,1,-0.9604933854661324,-0.3607761130418723,7,-0.598426035877934,0.6118774291698124,0,2,73,4140,0.6666666666666666,0,True,0,-2.0,-1
20,00:22:55,41257.0,4,2,Neslihan YIGIT,2,長球,1,0,1.0,6,401.0,613.0,1.0,9,737.0,320.0,,,Carolina MARIN,,8,-0.6642311172311778,1.3501275572081166,8,-0.380514007780326,-0.8353765014306385,0,2,73,4140,0.7037037037037037,1,True,0,-2.0,-1
21,00:22:56,41292.0,4,2,Carolina MARIN,2,切球,0,0,1.0,9,737.0,320.0,2.0,1,778.0,485.0,,,Carolina MARIN,,9,0.4307564440274331,-1.4251489688486634,8,-0.2564373171237063,1.2975200447447162,0,2,73,4140,0.7407407407407407,0,True,0,-2.0,-1
22,00:22:57,41319.0,4,2,Neslihan YIGIT,2,推撲球,0,0,2.0,1,778.0,485.0,1.0,4,786.0,327.0,,,Carolina MARIN,,8,0.4891083060807212,0.6617921753102731,8,0.3900363657471744,-1.2400771560404744,0,2,73,4140,0.7777777777777778,1,True,0,-2.0,-1
23,00:22:58,41352.0,4,2,Carolina MARIN,2,長球,0,0,1.0,4,786.0,327.0,1.0,5,880.0,586.0,,,Carolina MARIN,,9,0.7836495438245826,-1.427376663186428,8,0.630020440961347,1.088358672071338,0,2,73,4140,0.8148148148148148,0,True,0,-2.0,-1
24,00:22:59,41378.0,4,2,Neslihan YIGIT,2,切球,0,0,1.0,5,880.0,586.0,2.0,2,846.0,414.0,,,Carolina MARIN,,5,1.0229615101314005,1.2644730066442815,8,0.5350846284508051,-1.171739857774107,0,2,73,4140,0.8518518518518519,1,True,0,-2.0,-1
25,00:23:00,41409.0,4,2,Carolina MARIN,2,網前球,0,0,2.0,2,846.0,414.0,2.0,2,464.0,457.0,,,Carolina MARIN,,2,1.2936961537971494,-0.4763025804221543,8,0.6541131448413504,1.1431464151023476,0,2,73,4140,0.8888888888888888,0,True,0,-2.0,-1
26,00:23:01,41438.0,4,2,Neslihan YIGIT,2,挑球,0,1,2.0,2,464.0,457.0,1.0,4,776.0,321.0,,,Carolina MARIN,,7,-0.7486006334322364,0.4844288893441313,8,0.6112675418934342,-0.7271976793032602,0,2,73,4140,0.925925925925926,1,True,0,-2.0,-1
27,00:23:02,41475.0,4,2,Carolina MARIN,2,長球,0,0,1.0,4,776.0,321.0,1.0,8,522.0,604.0,,,Carolina MARIN,,9,0.7370119241556817,-1.5445250290071748,8,0.0481379081593692,0.8196163017744323,0,2,73,4140,0.9629629629629628,0,True,0,-2.0,-1
28,00:23:03,41505.0,4,2,Neslihan YIGIT,3,切球,1,0,1.0,8,522.0,604.0,2.0,2,451.0,449.0,掛網,對手掛網,Carolina MARIN,,8,-0.28876247890909,1.356549423476321,8,-0.0421963303708836,-1.0731741731171889,0,2,73,4140,1.0,1,True,0,-2.0,-1
1,00:23:40,42620.0,5,2,Carolina MARIN,1,發短球,0,1,2.0,7,,,2.0,7,587.0,499.0,,,Carolina MARIN,,8,0.0764488967269831,-0.7368252231558472,8,-0.5659188567651176,1.0599613717139895,0,2,73,4141,0.0,0,True,0,-3.0,-2
2,00:23:41,42643.0,5,2,Neslihan YIGIT,2,網前球,0,0,2.0,7,587.0,499.0,2.0,7,535.0,408.0,,,Carolina MARIN,,7,-0.6828370176967022,0.6568438779987069,8,0.0633339139377189,-0.8762985735511236,0,2,73,4141,0.3333333333333333,1,True,0,-3.0,-2
3,00:23:42,42668.0,5,2,Carolina MARIN,2,網前球,0,1,2.0,7,535.0,408.0,2.0,2,496.0,463.0,,,Carolina MARIN,,7,-0.5556610309752793,-0.4906820208965638,8,-0.3173547722566742,0.7173149040112184,0,2,73,4141,0.6666666666666666,0,True,0,-3.0,-2
4,00:23:43,42700.0,5,2,Neslihan YIGIT,3,網前球,0,1,2.0,2,496.0,463.0,2.0,2,496.0,449.0,未過網,對手未過網,Carolina MARIN,,7,-0.5503023733024369,0.3800576709316505,8,-0.3700871818072936,-0.5510656872626626,0,2,73,4141,1.0,1,True,0,-3.0,-2
1,00:24:01,43239.0,6,2,Carolina MARIN,1,發短球,0,1,2.0,7,,,2.0,5,818.0,513.0,,,Neslihan YIGIT,,8,-0.0274363508471537,-0.8118371242625972,8,0.594507330535776,1.0884560390105182,0,2,73,4142,0.0,0,True,1,-4.0,-3
2,00:24:02,43266.0,6,2,Neslihan YIGIT,2,挑球,0,0,2.0,5,818.0,513.0,1.0,9,547.0,325.0,,,Neslihan YIGIT,,8,0.6944326246933236,0.6788207809610078,8,0.1539639362875398,-0.8768002983539516,0,2,73,4142,0.0833333333333333,1,True,1,-4.0,-3
3,00:24:03,43298.0,6,2,Carolina MARIN,2,殺球,1,0,1.0,9,547.0,325.0,2.0,5,800.0,552.0,,,Neslihan YIGIT,,9,-0.3965670117609623,-1.4928752534132086,8,0.255147643454102,1.0014859626581458,0,2,73,4142,0.1666666666666666,0,True,1,-4.0,-3
4,00:24:03,43314.0,6,2,Neslihan YIGIT,2,接殺防守,0,0,2.0,5,800.0,552.0,2.0,2,811.0,395.0,,,Neslihan YIGIT,,8,0.5690636549473341,1.0408279042485085,9,-0.5072801775689618,-1.448269784192041,0,2,73,4142,0.1666666666666666,1,True,1,-4.0,-3
5,00:24:04,43345.0,6,2,Carolina MARIN,2,挑球,0,0,2.0,2,811.0,395.0,1.0,9,760.0,642.0,,,Neslihan YIGIT,,7,0.903079185476866,-0.4743655700600824,8,0.6620028356590001,1.0644989441300137,0,2,73,4142,0.25,0,True,1,-4.0,-3
6,00:24:06,43400.0,6,2,Neslihan YIGIT,2,殺球,0,0,1.0,9,760.0,642.0,2.0,6,827.0,357.0,,,Neslihan YIGIT,,9,0.429562479275092,1.715027597032222,8,0.2151539204438146,-0.9029874213368584,0,2,73,4142,0.4166666666666667,1,True,1,-4.0,-3
7,00:24:07,43421.0,6,2,Carolina MARIN,2,接殺防守,0,0,2.0,6,827.0,357.0,1.0,5,833.0,560.0,,,Neslihan YIGIT,,8,0.8941524985420831,-0.945859708249144,8,0.6193137445980863,1.4339284838922957,0,2,73,4142,0.5,0,True,1,-4.0,-3
8,00:24:08,43445.0,6,2,Neslihan YIGIT,2,切球,0,0,1.0,5,833.0,560.0,2.0,2,793.0,413.0,,,Neslihan YIGIT,,8,0.7895781239223431,1.0402083788707166,8,0.8203100462299309,-1.0513333314940387,0,2,73,4142,0.5833333333333334,1,True,1,-4.0,-3
9,00:24:09,43471.0,6,2,Carolina MARIN,2,挑球,0,0,2.0,2,793.0,413.0,1.0,8,556.0,581.0,,,Neslihan YIGIT,,8,0.9241789611570324,-0.533711944403529,5,1.108847696161504,0.98280209803062,0,2,73,4142,0.6666666666666666,0,True,1,-4.0,-3
10,00:24:10,43502.0,6,2,Neslihan YIGIT,2,殺球,1,0,1.0,8,556.0,581.0,2.0,6,765.0,361.0,,,Neslihan YIGIT,,8,-0.2229792117261594,1.2600694740175638,8,-0.0573509310818228,-0.7236406744848466,0,2,73,4142,0.75,1,True,1,-4.0,-3
11,00:24:10,43517.0,6,2,Carolina MARIN,2,接殺防守,0,0,2.0,6,765.0,361.0,1.0,1,810.0,495.0,,,Neslihan YIGIT,,8,0.3244545781917619,-0.9820479117148924,8,-0.2218598627556658,1.304860666731221,0,2,73,4142,0.75,0,True,1,-4.0,-3
12,00:24:11,43542.0,6,2,Neslihan YIGIT,2,網前球,0,0,1.0,1,810.0,495.0,2.0,2,811.0,400.0,,,Neslihan YIGIT,,5,0.9415023177910364,0.7044269668714005,8,0.8933090963808128,-1.0117555827819205,0,2,73,4142,0.8333333333333334,1,True,1,-4.0,-3
13,00:24:12,43567.0,6,2,Carolina MARIN,2,網前球,0,0,2.0,2,811.0,400.0,2.0,2,480.0,456.0,,,Neslihan YIGIT,,6,1.1078055608151276,-0.5465869605298312,8,0.616887560616807,0.7750313218878855,0,2,73,4142,0.9166666666666666,0,True,1,-4.0,-3
14,00:24:13,43599.0,6,2,Neslihan YIGIT,3,網前球,0,1,2.0,2,480.0,456.0,2.0,2,851.0,428.0,對手落地致勝,落地致勝,Neslihan YIGIT,,7,-0.6507623972935177,0.2542835840758262,8,0.4526464372185299,-0.8144512043005901,0,2,73,4142,1.0,1,True,1,-4.0,-3
1,00:24:35,44253.0,6,3,Neslihan YIGIT,1,發短球,0,1,2.0,7,,,2.0,8,665.0,391.0,,,Neslihan YIGIT,,8,-0.0008822703923604,0.8112552753493377,8,0.533436711241439,-1.0229842944635683,0,2,73,4143,0.0,1,True,1,-3.0,1
2,00:24:35,44275.0,6,3,Carolina MARIN,2,推撲球,0,1,2.0,8,665.0,391.0,2.0,5,871.0,608.0,,,Neslihan YIGIT,,7,0.4903511799777009,-0.3448614740293907,8,-0.0376843580598014,0.7857105018105847,0,2,73,4143,0.0,0,True,1,-3.0,1
3,00:24:36,44306.0,6,3,Neslihan YIGIT,2,平球,0,0,2.0,5,871.0,608.0,1.0,6,808.0,360.0,,,Neslihan YIGIT,,8,0.8173472230054928,1.4263278373586143,8,0.6738084224549681,-0.7650857513514492,0,2,73,4143,0.1666666666666666,1,True,1,-3.0,1
4,00:24:37,44324.0,6,3,Carolina MARIN,2,接殺防守,0,0,1.0,6,808.0,360.0,2.0,1,807.0,502.0,,,Neslihan YIGIT,,8,0.8775720504492288,-0.9326998778249972,8,0.7635829456790735,1.4973161315673078,0,2,73,4143,0.3333333333333333,0,True,1,-3.0,1
5,00:24:38,44347.0,6,3,Neslihan YIGIT,2,挑球,0,0,2.0,1,807.0,502.0,1.0,8,568.0,330.0,,,Neslihan YIGIT,,5,0.938436542725944,0.7740066419608768,6,0.951843142685194,-0.9856140771095748,0,2,73,4143,0.5,1,True,1,-3.0,1
6,00:24:39,44381.0,6,3,Carolina MARIN,2,切球,1,0,1.0,8,568.0,330.0,2.0,6,443.0,511.0,,,Neslihan YIGIT,,8,-0.3104342655676175,-1.2918865724382411,8,0.388854918623974,0.9685889903336308,0,2,73,4143,0.6666666666666666,0,True,1,-3.0,1
7,00:24:40,44403.0,6,3,Neslihan YIGIT,2,網前球,0,1,2.0,6,443.0,511.0,2.0,2,809.0,410.0,,,Neslihan YIGIT,,6,-0.9421508809173323,0.9397179721221178,8,-0.3441899920038341,-1.362682397597829,0,2,73,4143,0.8333333333333334,1,True,1,-3.0,1
8,00:24:41,44433.0,6,3,Carolina MARIN,3,推撲球,0,0,2.0,2,809.0,410.0,2.0,10,811.0,660.0,出界,對手出界,Neslihan YIGIT,,7,0.750874632275235,-0.3920340251215333,8,-0.4031248113901898,0.9952812182791392,0,2,73,4143,1.0,0,True,1,-3.0,1
1,00:25:03,45096.0,6,4,Neslihan YIGIT,1,發長球,0,1,2.0,7,,,1.0,8,536.0,335.0,,,Neslihan YIGIT,,8,0.1531574466436709,0.7936802943650166,8,-0.6016695797176337,-1.016468112654436,0,2,73,4144,0.0,1,True,1,-2.0,2
2,00:25:04,45126.0,6,4,Carolina MARIN,2,長球,1,0,1.0,8,536.0,335.0,1.0,5,820.0,604.0,,,Neslihan YIGIT,,8,-0.5786630531013367,-1.2902423758289443,8,0.0213554024161416,1.0423666656896369,0,2,73,4144,0.5,0,True,1,-2.0,2
3,00:25:05,45158.0,6,4,Neslihan YIGIT,3,切球,0,0,1.0,5,820.0,604.0,2.0,2,828.0,402.0,對手落地致勝,落地致勝,Neslihan YIGIT,,8,0.7747416150218153,1.4972920222267685,8,0.1667794376022182,-1.1013792289452256,0,2,73,4144,1.0,1,True,1,-2.0,2
1,00:25:26,45783.0,6,5,Neslihan YIGIT,1,發短球,0,1,2.0,7,,,2.0,7,670.0,398.0,,,Carolina MARIN,,8,0.0236840677454391,0.8111781858481812,8,0.5019098849291395,-1.0095161058451334,0,2,73,4145,0.0,1,True,0,-1.0,3
2,00:25:26,45807.0,6,5,Carolina MARIN,2,網前球,0,1,2.0,7,670.0,398.0,2.0,7,748.0,475.0,,,Carolina MARIN,,7,0.3967588437607919,-0.4601118617918741,8,-0.0067707650698621,0.7684050647021922,0,2,73,4145,0.0,0,True,0,-1.0,3
3,00:25:27,45831.0,6,5,Neslihan YIGIT,2,推撲球,0,0,2.0,7,748.0,475.0,1.0,8,545.0,347.0,,,Carolina MARIN,,7,0.457822797294273,0.4707557139190896,8,0.4214442003255898,-0.6520427649766113,0,2,73,4145,0.5,1,True,0,-1.0,3
4,00:25:28,45855.0,6,5,Carolina MARIN,2,殺球,1,0,1.0,8,545.0,347.0,2.0,8,665.0,530.0,,,Carolina MARIN,,8,0.1339312309576729,-1.0074106347948912,8,0.2332248942545386,0.7934270970858055,0,2,73,4145,1.0,0,True,0,-1.0,3
5,00:25:28,45866.0,6,5,Neslihan YIGIT,3,接殺防守,0,1,2.0,8,665.0,530.0,2.0,10,980.0,370.0,出界,對手出界,Carolina MARIN,,8,0.1668368194600634,0.9528731400848952,8,0.0663279833494888,-1.1143431145448783,0,2,73,4145,1.0,1,True,0,-1.0,3
1,00:25:52,46566.0,7,5,Carolina MARIN,1,發短球,0,1,2.0,7,,,2.0,7,590.0,485.0,,,Neslihan YIGIT,,8,0.0850243004483329,-0.8124494793624247,8,-0.6061509435866239,1.075946093652841,0,2,73,4146,0.0,0,True,1,-2.0,-1
2,00:25:53,46590.0,7,5,Neslihan YIGIT,2,推撲球,0,0,2.0,7,590.0,485.0,1.0,4,787.0,323.0,,,Neslihan YIGIT,,7,-0.7698598640714772,0.5307001963180458,8,-0.0273384804014249,-0.8501039880412046,0,2,73,4146,0.1666666666666666,1,True,1,-2.0,-1
3,00:25:54,46623.0,7,5,Carolina MARIN,2,平球,0,0,1.0,4,787.0,323.0,2.0,5,880.0,586.0,,,Neslihan YIGIT,,9,0.8627833410117746,-1.5009557470745136,8,0.1362857350209446,0.9693246706712948,0,2,73,4146,0.3333333333333333,0,True,1,-2.0,-1
4,00:25:54,46645.0,7,5,Neslihan YIGIT,2,切球,0,0,2.0,5,880.0,586.0,2.0,7,629.0,409.0,,,Neslihan YIGIT,,5,1.012545649812187,1.3314451352070602,8,0.6399539271162253,-1.326025566202867,0,2,73,4146,0.3333333333333333,1,True,1,-2.0,-1
5,00:25:55,46671.0,7,5,Carolina MARIN,2,網前球,0,1,2.0,7,629.0,409.0,2.0,7,575.0,466.0,,,Neslihan YIGIT,,7,-0.0210607392326505,-0.4815508576345282,8,0.5937397294917238,1.347140665729503,0,2,73,4146,0.5,0,True,1,-2.0,-1
6,00:25:56,46701.0,7,5,Neslihan YIGIT,2,挑球,0,1,2.0,7,575.0,466.0,1.0,4,796.0,320.0,,,Neslihan YIGIT,,7,-0.0499914328038458,0.4632555166799085,8,-0.0573606848788904,-0.7361109934901764,0,2,73,4146,0.6666666666666666,1,True,1,-2.0,-1
7,00:25:58,46760.0,7,5,Carolina MARIN,3,切球,0,0,1.0,4,796.0,320.0,2.0,10,367.0,539.0,出界,對手出界,Neslihan YIGIT,,6,1.104064485994832,-1.3573910229031505,8,0.7403699688307792,1.0000950231389123,0,2,73,4146,1.0,0,True,1,-2.0,-1
1,00:26:21,47455.0,7,6,Neslihan YIGIT,1,發短球,0,1,2.0,7,,,2.0,7,544.0,400.0,,,Neslihan YIGIT,,8,0.1711181291824102,0.8107155357704237,8,-0.5327473646107838,-1.0168637669538632,0,2,73,4147,0.0,1,True,1,-1.0,1
